                               1                                2                                3                                4                                5                                6                                7                                8 
                  version_number                 initial_don_mass                 initial_acc_mass              initial_period_days                         compiler                            build                 MESA_SDK_version                             date 
                      "r22.11.1"          3.0000000000000004E+001          2.0000000000000000E+001          3.1622776601683795E+000                       "gfortran"                         "12.1.0"            "x86_64-linux-22.6.1"                       "20230325" 

                               1                                2                                3                                4                                5                                6                                7                                8                                9                               10                               11                               12                               13                               14                               15                               16                               17                               18                               19                               20                               21                               22                               23                               24                               25                               26                               27                               28                               29                               30                               31 
                            2425          6.5394441166342925E+006          9.2650884379572656E+000          5.9054704326688018E+001          2.1537715546864405E+002          1.0709562298010729E+002          1.8917748982890313E+001          2.6013352708106527E+001         -9.4075512385214555E-001         -1.0000000000000000E+000          1.0691278673676088E+001          2.1500945836849418E+001         -9.8999999999999986E+001         -5.1881112778173053E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -5.1881112778173053E+000         -9.8999999999999986E+001          1.0000000000000000E+000          0.0000000000000000E+000          1.8810992046655806E+054         -2.4147597391592053E+040          0.0000000000000000E+000         -3.0188470272423715E+034         -2.4147567203121781E+040          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            2430          6.5402220021686153E+006          9.2680067931728232E+000          5.9064003933494121E+001          2.1537715770266269E+002          1.0704484417531354E+002          1.8918469621817103E+001          2.6019943374710898E+001         -9.4110053302860275E-001         -1.0000000000000000E+000          1.0686209351433691E+001          2.1500945836849418E+001         -9.8999999999999986E+001         -5.1845542949668424E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -5.1845542949668424E+000         -9.8999999999999986E+001          1.0000000000000000E+000          0.0000000000000000E+000          1.8805033763505633E+054         -2.4353853372309197E+040          0.0000000000000000E+000         -3.0140557052097628E+034         -2.4353823231752146E+040          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            2435          6.5410230586230149E+006          9.2710387734491260E+000          5.9073664053216319E+001          2.1537716011829093E+002          1.0699211354690719E+002          1.8919217197677185E+001          2.6026790813965256E+001         -9.4146139671612994E-001         -1.0000000000000000E+000          1.0680945171152947E+001          2.1500945836849418E+001         -9.8999999999999986E+001         -5.1808338600157695E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -5.1808338600157695E+000         -9.8999999999999986E+001          1.0000000000000000E+000          0.0000000000000000E+000          1.8798844456949889E+054         -2.4571415740157705E+040          0.0000000000000000E+000         -3.0091621429156383E+034         -2.4571385648536274E+040          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            2440          6.5417777672363017E+006          9.2739212154905388E+000          5.9082846284112293E+001          2.1537716229756546E+002          1.0694200779305838E+002          1.8919926873567697E+001          2.6033300683763734E+001         -9.4180831544198962E-001         -1.0000000000000000E+000          1.0675943042028219E+001          2.1500945836849418E+001         -9.8999999999999986E+001         -5.1771086075280239E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -5.1771086075280239E+000         -9.8999999999999986E+001          1.0000000000000000E+000          0.0000000000000000E+000          1.8792961388257877E+054         -2.4790794214422028E+040          0.0000000000000000E+000         -3.0044009695498530E+034         -2.4790764170412332E+040          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            2445          6.5425520403260021E+006          9.2769052388393547E+000          5.9092350594249559E+001          2.1537716464231147E+002          1.0689016068928493E+002          1.8920660472590274E+001          2.6040040133847192E+001         -9.4217696251638794E-001         -1.0000000000000000E+000          1.0670767067108795E+001          2.1500945836849418E+001         -9.8999999999999986E+001         -5.1734996096644830E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -5.1734996096644830E+000         -9.8999999999999986E+001          1.0000000000000000E+000          0.0000000000000000E+000          1.8786871923740409E+054         -2.5005708322855656E+040          0.0000000000000000E+000         -2.9996996588799183E+034         -2.5005678325859069E+040          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            2450          6.5441531553048585E+006          9.2831592385995432E+000          5.9112264240270903E+001          2.1537717535195435E+002          1.0678156905376738E+002          1.8922193591080717E+001          2.6054165679120640E+001         -9.4302466691662667E-001         -1.0000000000000000E+000          1.0659925912980526E+001          2.1500945836849418E+001         -9.8999999999999986E+001         -5.1666447274143286E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -5.1666447274143286E+000         -9.8999999999999986E+001          1.0000000000000000E+000          0.0000000000000000E+000          1.8774110595536630E+054         -2.5420656539438414E+040          0.0000000000000000E+000         -2.9906033181883967E+034         -2.5420626633405230E+040          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            2455          6.5465398703763969E+006          9.2930527604342821E+000          5.9143751854600296E+001          2.1537720032602428E+002          1.0660999225601429E+002          1.8924607952133115E+001          2.6076513471461659E+001         -9.4471642148868717E-001         -1.0000000000000000E+000          1.0642796292707351E+001          2.1500945836849418E+001         -9.8999999999999986E+001         -5.1286275627906752E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -5.1286275627906752E+000         -9.8999999999999986E+001          1.0000000000000000E+000          0.0000000000000000E+000          1.8753928751333073E+054         -2.7775800659310585E+040          0.0000000000000000E+000         -2.9748200353201051E+034         -2.7775770911110230E+040          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            2460          6.5488489509615069E+006          9.3030890598778821E+000          5.9175676689358724E+001          2.1537722612718937E+002          1.0643621822218125E+002          1.8927044821816459E+001          2.6099185652061067E+001         -9.4524138071635755E-001         -1.0000000000000000E+000          1.0625447287183279E+001          2.1500945836849418E+001         -9.8999999999999986E+001         -5.1213647123208377E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -5.1213647123208377E+000         -9.8999999999999986E+001          1.0000000000000000E+000          0.0000000000000000E+000          1.8733466457039567E+054         -2.8274719857869262E+040          0.0000000000000000E+000         -2.9591222344804037E+034         -2.8274690266646919E+040          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            2465          6.5514255751181776E+006          9.3144944489839627E+000          5.9211935024251034E+001          2.1537725969262368E+002          1.0623907258012092E+002          1.8929798510421371E+001          2.6124953135291175E+001         -9.4569506316749563E-001         -1.0000000000000000E+000          1.0605764733761839E+001          2.1500945836849418E+001         -9.8999999999999986E+001         -5.1141204142658516E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -5.1141204142658516E+000         -9.8999999999999986E+001          1.0000000000000000E+000          0.0000000000000000E+000          1.8710224718748390E+054         -2.8785570394700744E+040          0.0000000000000000E+000         -2.9406644321208742E+034         -2.8785540988056421E+040          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            2470          6.5536584517110838E+006          9.3245326435112315E+000          5.9243829146878703E+001          2.1537728530072656E+002          1.0606586547546715E+002          1.8932209486560009E+001          2.6147633638972124E+001         -9.4599137361599295E-001         -1.0000000000000000E+000          1.0588472343043703E+001          2.1500945836849418E+001         -9.8999999999999986E+001         -5.1091587204537934E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -5.1091587204537934E+000         -9.8999999999999986E+001          1.0000000000000000E+000          0.0000000000000000E+000          1.8689782172501615E+054         -2.9147708262697543E+040          0.0000000000000000E+000         -2.9247606192111850E+034         -2.9147679015091353E+040          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            2475          6.5563230238498198E+006          9.3366554234667856E+000          5.9282322754625284E+001          2.1537732302430288E+002          1.0585704979789313E+002          1.8935103703221813E+001          2.6175027011135203E+001         -9.4625586302942921E-001         -1.0000000000000000E+000          1.0567624586439623E+001          2.1500945836849418E+001         -9.8999999999999986E+001         -5.1049171923650469E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -5.1049171923650469E+000         -9.8999999999999986E+001          1.0000000000000000E+000          0.0000000000000000E+000          1.8665106683436867E+054         -2.9472050006708582E+040          0.0000000000000000E+000         -2.9058076036189674E+034         -2.9472020948632545E+040          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            2480          6.5585737440411551E+006          9.3469885293631112E+000          5.9315114554198665E+001          2.1537735011508039E+002          1.0567939094163569E+002          1.8937557179449481E+001          2.6198378310907412E+001         -9.4640398486229915E-001         -1.0000000000000000E+000          1.0549887717966902E+001          2.1500945836849418E+001         -9.8999999999999986E+001         -5.1026258109657388E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -5.1026258109657388E+000         -9.8999999999999986E+001          1.0000000000000000E+000          0.0000000000000000E+000          1.8644088424367953E+054         -2.9660755489493757E+040          0.0000000000000000E+000         -2.8895914549165970E+034         -2.9660726593579209E+040          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            2485          6.5612271308917506E+006          9.3592375343409362E+000          5.9353962034008582E+001          2.1537738868905100E+002          1.0546916158137410E+002          1.8940447704273705E+001          2.6226062290581730E+001         -9.4651031462907964E-001         -1.0000000000000000E+000          1.0528898806053380E+001          2.1500945836849418E+001         -9.8999999999999986E+001         -5.1013844811054749E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -5.1013844811054749E+000         -9.8999999999999986E+001          1.0000000000000000E+000          0.0000000000000000E+000          1.8619185856383507E+054         -2.9784646628512306E+040          0.0000000000000000E+000         -2.8707691250432520E+034         -2.9784617920821058E+040          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            2490          6.5635059660949456E+006          9.3697920486826582E+000          5.9387415767809117E+001          2.1537741691671911E+002          1.0528835412944481E+002          1.8942924372159794E+001          2.6249918669235953E+001         -9.4656422720394595E-001         -1.0000000000000000E+000          1.0510847570725421E+001          2.1500945836849418E+001         -9.8999999999999986E+001         -5.1011756129279329E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -5.1011756129279329E+000         -9.8999999999999986E+001          1.0000000000000000E+000          0.0000000000000000E+000          1.8597743051537005E+054         -2.9832586702801373E+040          0.0000000000000000E+000         -2.8543222543535034E+034         -2.9832558159578829E+040          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            2495          6.5661263572017979E+006          9.3819473455261058E+000          5.9425919248621483E+001          2.1537745501101728E+002          1.0508049229783127E+002          1.8945758988271027E+001          2.6277396335586197E+001         -9.4660306194620703E-001         -1.0000000000000000E+000          1.0490095044021995E+001          2.1500945836849418E+001         -9.8999999999999986E+001         -5.1014270729134257E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -5.1014270729134257E+000         -9.8999999999999986E+001          1.0000000000000000E+000          0.0000000000000000E+000          1.8573061043616664E+054         -2.9854008071957324E+040          0.0000000000000000E+000         -2.8360809095860441E+034         -2.9853979711148229E+040          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            2500          6.5684547711663973E+006          9.3927563054322860E+000          5.9460137669651388E+001          2.1537748459592675E+002          1.0489599995740667E+002          1.8948265099054407E+001          2.6301832817329597E+001         -9.4662742558807678E-001         -1.0000000000000000E+000          1.0471675894152465E+001          2.1500945836849418E+001         -9.8999999999999986E+001         -5.1020403457734673E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -5.1020403457734673E+000         -9.8999999999999986E+001          1.0000000000000000E+000          0.0000000000000000E+000          1.8551127771834282E+054         -2.9846234634718429E+040          0.0000000000000000E+000         -2.8192646427834730E+034         -2.9846206442072003E+040          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            2505          6.5709955569863608E+006          9.4045540506945926E+000          5.9497463348438323E+001          2.1537752059523598E+002          1.0469498718421249E+002          1.8950983639753293E+001          2.6328507610795761E+001         -9.4664847162791188E-001         -1.0000000000000000E+000          1.0451607217950251E+001          2.1500945836849418E+001         -9.8999999999999986E+001         -5.1026894349316461E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -5.1026894349316461E+000         -9.8999999999999986E+001          1.0000000000000000E+000          0.0000000000000000E+000          1.8527201167722919E+054         -2.9839103193488807E+040          0.0000000000000000E+000         -2.8022495886478319E+034         -2.9839075170992922E+040          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            2510          6.5734198062515780E+006          9.4158125189504176E+000          5.9533061335307941E+001          2.1537755274123543E+002          1.0450351890178906E+002          1.8953562395453936E+001          2.6353965647230122E+001         -9.4666886825624708E-001         -1.0000000000000000E+000          1.0432491552947935E+001          2.1500945836849418E+001         -9.8999999999999986E+001         -5.1035084189104998E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -5.1035084189104998E+000         -9.8999999999999986E+001          1.0000000000000000E+000          0.0000000000000000E+000          1.8504383008158670E+054         -2.9818548137878635E+040          0.0000000000000000E+000         -2.7845348899525332E+034         -2.9818520292529735E+040          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            2515          6.5757734710929804E+006          9.4267435068817313E+000          5.9567603622109608E+001          2.1537758308621272E+002          1.0431794967118087E+002          1.8956051472729417E+001          2.6378685644873649E+001         -9.4668715491037281E-001         -1.0000000000000000E+000          1.0413964877642011E+001          2.1500945836849418E+001         -9.8999999999999986E+001         -5.1042208268488789E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -5.1042208268488789E+000         -9.8999999999999986E+001          1.0000000000000000E+000          0.0000000000000000E+000          1.8482241914503330E+054         -2.9804243218668298E+040          0.0000000000000000E+000         -2.7685785167902379E+034         -2.9804215532883128E+040          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            2520          6.5784002658434510E+006          9.4389439412644336E+000          5.9606133155647200E+001          2.1537762125770760E+002          1.0411120299188069E+002          1.8958811777688677E+001          2.6406279626074785E+001         -9.4670895057337701E-001         -1.0000000000000000E+000          1.0393323704969438E+001          2.1500945836849418E+001         -9.8999999999999986E+001         -5.1050588439315927E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -5.1050588439315927E+000         -9.8999999999999986E+001          1.0000000000000000E+000          0.0000000000000000E+000          1.8457543143822989E+054         -2.9785297700687658E+040          0.0000000000000000E+000         -2.7501640396181928E+034         -2.9785270199047264E+040          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            2525          6.5806769543887628E+006          9.4495186812166398E+000          5.9639509197923608E+001          2.1537764946702674E+002          1.0393233751695590E+002          1.8961190311067792E+001          2.6430199032979157E+001         -9.4672767187021178E-001         -1.0000000000000000E+000          1.0375466373502858E+001          2.1500945836849418E+001         -9.8999999999999986E+001         -5.1057735831764708E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -5.1057735831764708E+000         -9.8999999999999986E+001          1.0000000000000000E+000          0.0000000000000000E+000          1.8436150071856322E+054         -2.9769641062163029E+040          0.0000000000000000E+000         -2.7345523317351819E+034         -2.9769613716639712E+040          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            2530          6.5833941070366520E+006          9.4621400810288865E+000          5.9679319508095752E+001          2.1537769009069208E+002          1.0371923445166718E+002          1.8964010338769640E+001          2.6458751349408608E+001         -9.4675000541895904E-001         -1.0000000000000000E+000          1.0354190544274756E+001          2.1500945836849418E+001         -9.8999999999999986E+001         -5.1065958527480459E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -5.1065958527480459E+000         -9.8999999999999986E+001          1.0000000000000000E+000          0.0000000000000000E+000          1.8410629741151938E+054         -2.9753028378895041E+040          0.0000000000000000E+000         -2.7161764780471937E+034         -2.9753001217130262E+040          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            2535          6.5856897095654095E+006          9.4728039145613412E+000          5.9712935368372065E+001          2.1537771874222349E+002          1.0353952528528215E+002          1.8966378696254537E+001          2.6482877611318351E+001         -9.4676944064500368E-001         -1.0000000000000000E+000          1.0336248977529545E+001          2.1500945836849418E+001         -9.8999999999999986E+001         -5.1073243378271549E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -5.1073243378271549E+000         -9.8999999999999986E+001          1.0000000000000000E+000          0.0000000000000000E+000          1.8389082834213390E+054         -2.9736645687510930E+040          0.0000000000000000E+000         -2.7006006500617294E+034         -2.9736618681504429E+040          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            2540          6.5883964840691388E+006          9.4853785005738569E+000          5.9752549316146613E+001          2.1537775911646008E+002          1.0332799366852409E+002          1.8969152666570352E+001          2.6511330361904037E+001         -9.4679268688583562E-001         -1.0000000000000000E+000          1.0315130050619361E+001          2.1500945836849418E+001         -9.8999999999999986E+001         -5.1081246150844173E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -5.1081246150844173E+000         -9.8999999999999986E+001          1.0000000000000000E+000          0.0000000000000000E+000          1.8363688385944140E+054         -2.9721312330847590E+040          0.0000000000000000E+000         -2.6826250049896249E+034         -2.9721285504597541E+040          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            2545          6.5907217956477040E+006          9.4961817497101535E+000          5.9786562752674271E+001          2.1537778848939740E+002          1.0314660456325154E+002          1.8971521295851023E+001          2.6535777572036530E+001         -9.4681299617329728E-001         -1.0000000000000000E+000          1.0297020753737437E+001          2.1500945836849418E+001         -9.8999999999999986E+001         -5.1088739068253961E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -5.1088739068253961E+000         -9.8999999999999986E+001          1.0000000000000000E+000          0.0000000000000000E+000          1.8341886460838877E+054         -2.9703878287282997E+040          0.0000000000000000E+000         -2.6669697861338142E+034         -2.9703851617585138E+040          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            2550          6.5933960362578621E+006          9.5086068039027047E+000          5.9825657632181027E+001          2.1537782802554011E+002          1.0293835722792920E+002          1.8974227113244176E+001          2.6563898354327247E+001         -9.4683600954496705E-001         -1.0000000000000000E+000          1.0276229747425564E+001          2.1500945836849418E+001         -9.8999999999999986E+001         -5.1096212850456419E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -5.1096212850456419E+000         -9.8999999999999986E+001          1.0000000000000000E+000          0.0000000000000000E+000          1.8316824879832829E+054         -2.9691614375562221E+040          0.0000000000000000E+000         -2.6496330188143853E+034         -2.9691587879232032E+040          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            2555          6.5957728922608858E+006          9.5196511602071041E+000          5.9860387380778192E+001          2.1537785870562914E+002          1.0275360081731826E+002          1.8976617159029210E+001          2.6588896964451028E+001         -9.4685760647096828E-001         -1.0000000000000000E+000          1.0257784244823416E+001          2.1500945836849418E+001         -9.8999999999999986E+001         -5.1104142140637761E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -5.1104142140637761E+000         -9.8999999999999986E+001          1.0000000000000000E+000          0.0000000000000000E+000          1.8294563495798224E+054         -2.9671885506258130E+040          0.0000000000000000E+000         -2.6336609679794290E+034         -2.9671859169648450E+040          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            2560          6.5983671281639254E+006          9.5317060848451760E+000          5.9898271400612636E+001          2.1537789604228234E+002          1.0255229891149266E+002          1.8979208412367221E+001          2.6616186324178084E+001         -9.4687998287182940E-001         -1.0000000000000000E+000          1.0237686711859798E+001          2.1500945836849418E+001         -9.8999999999999986E+001         -5.1111233211436460E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -5.1111233211436460E+000         -9.8999999999999986E+001          1.0000000000000000E+000          0.0000000000000000E+000          1.8270278544369587E+054         -2.9661001165214967E+040          0.0000000000000000E+000         -2.6174998452874919E+034         -2.9660974990216516E+040          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            2565          6.6008430918735089E+006          9.5432128139823682E+000          5.9934410619470398E+001          2.1537792939802338E+002          1.0236051096845479E+002          1.8981665703424575E+001          2.6642237678533107E+001         -9.4690364124949311E-001         -1.0000000000000000E+000          1.0218539143338871E+001          2.1500945836849418E+001         -9.8999999999999986E+001         -5.1119529935765042E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -5.1119529935765042E+000         -9.8999999999999986E+001          1.0000000000000000E+000          0.0000000000000000E+000          1.8247113059961255E+054         -2.9640137931243659E+040          0.0000000000000000E+000         -2.6006745835370075E+034         -2.9640111924497822E+040          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            2570          6.6032476753528975E+006          9.5543883003250496E+000          5.9969488768969356E+001          2.1537796090525248E+002          1.0217457722037364E+002          1.8984037003193773E+001          2.6667541968038215E+001         -9.4692544363834852E-001         -1.0000000000000000E+000          1.0199976086154260E+001          2.1500945836849418E+001         -9.8999999999999986E+001         -5.1126605823785116E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -5.1126605823785116E+000         -9.8999999999999986E+001          1.0000000000000000E+000          0.0000000000000000E+000          1.8224628104962039E+054         -2.9626547215701670E+040          0.0000000000000000E+000         -2.5855142442063918E+034         -2.9626521360559227E+040          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            2575          6.6059319798461283E+006          9.5668650942101259E+000          6.0008626662756619E+001          2.1537800056246110E+002          1.0196736995005635E+002          1.8986665856744665E+001          2.6695796437467429E+001         -9.4695097117059390E-001         -1.0000000000000000E+000          1.0179288937109151E+001          2.1500945836849418E+001         -9.8999999999999986E+001         -5.1134908096357581E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -5.1134908096357581E+000         -9.8999999999999986E+001          1.0000000000000000E+000          0.0000000000000000E+000          1.8199538874025804E+054         -2.9608590148111250E+040          0.0000000000000000E+000         -2.5680163650255726E+034         -2.9608564467947598E+040          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            2580          6.6082593513716152E+006          9.5776836381064516E+000          6.0042542909102650E+001          2.1537802989199429E+002          1.0178803847037045E+002          1.8988930784154242E+001          2.6720298381183710E+001         -9.4697365360815577E-001         -1.0000000000000000E+000          1.0161385091543774E+001          2.1500945836849418E+001         -9.8999999999999986E+001         -5.1142037179925008E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -5.1142037179925008E+000         -9.8999999999999986E+001          1.0000000000000000E+000          0.0000000000000000E+000          1.8177799181328005E+054         -2.9593461963655952E+040          0.0000000000000000E+000         -2.5531768916584404E+034         -2.9593436431887036E+040          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            2585          6.6110376834697928E+006          9.5905995808348230E+000          6.0083008426456644E+001          2.1537807215623897E+002          1.0157432471512014E+002          1.8991615155876246E+001          2.6749554555108606E+001         -9.4700065606169592E-001         -1.0000000000000000E+000          1.0140048298556978E+001          2.1500945836849418E+001         -9.8999999999999986E+001         -5.1150186198172927E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -5.1150186198172927E+000         -9.8999999999999986E+001          1.0000000000000000E+000          0.0000000000000000E+000          1.8151858306545696E+054         -2.9577830268760073E+040          0.0000000000000000E+000         -2.5357066415112722E+034         -2.9577804911693660E+040          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            2590          6.6133859182442529E+006          9.6015170829941994E+000          6.0117192417472864E+001          2.1537810198958496E+002          1.0139402472481360E+002          1.8993869292741373E+001          2.6774286807681307E+001         -9.4702445887176645E-001         -1.0000000000000000E+000          1.0122047755318270E+001          2.1500945836849418E+001         -9.8999999999999986E+001         -5.1157431495956036E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -5.1157431495956036E+000         -9.8999999999999986E+001          1.0000000000000000E+000          0.0000000000000000E+000          1.8129946860291338E+054         -2.9562148879887167E+040          0.0000000000000000E+000         -2.5208936934700514E+034         -2.9562123670950232E+040          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            2595          6.6161554970330428E+006          9.6143946852889020E+000          6.0157487771872084E+001          2.1537814405935086E+002          1.0118173700889835E+002          1.8996508548220966E+001          2.6803463492548133E+001         -9.4705171965358592E-001         -1.0000000000000000E+000          1.0100853346136978E+001          2.1500945836849418E+001         -9.8999999999999986E+001         -5.1165324022380494E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -5.1165324022380494E+000         -9.8999999999999986E+001          1.0000000000000000E+000          0.0000000000000000E+000          1.8104115059830173E+054         -2.9548062200505154E+040          0.0000000000000000E+000         -2.5037945704809016E+034         -2.9548037162559450E+040          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            2600          6.6185358474147450E+006          9.6254636854422770E+000          6.0192103023443316E+001          2.1537817469377578E+002          1.0099961423905283E+002          1.8998761907292053E+001          2.6828545363102059E+001         -9.4709327078392047E-001         -1.0000000000000000E+000          1.0082670810931136E+001          2.1500945836849418E+001         -9.8999999999999986E+001         -5.1172743381612431E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -5.1172743381612431E+000         -9.8999999999999986E+001          1.0000000000000000E+000          0.0000000000000000E+000          1.8081926979912743E+054         -2.9531594822468458E+040          0.0000000000000000E+000         -2.4888977467321469E+034         -2.9531569933490990E+040          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            2605          6.6212744801255288E+006          9.6381997805274047E+000          6.0231906187681474E+001          2.1537821596773560E+002          1.0079043984482475E+002          1.9001335396147663E+001          2.6857408847332454E+001         -9.4710439756882803E-001         -1.0000000000000000E+000          1.0061787252896755E+001          2.1500945836849418E+001         -9.8999999999999986E+001         -5.1180198917952717E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -5.1180198917952717E+000         -9.8999999999999986E+001          1.0000000000000000E+000          0.0000000000000000E+000          1.8056410810473768E+054         -2.9519961125962407E+040          0.0000000000000000E+000         -2.4723946269761125E+034         -2.9519936402016137E+040          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            2610          6.6237099070289694E+006          9.6495272235243430E+000          6.0267285546854431E+001          2.1537824803148806E+002          1.0060475682029893E+002          1.9003608453063745E+001          2.6883083058296073E+001         -9.4713057280155166E-001         -1.0000000000000000E+000          1.0043249246815364E+001          2.1500945836849418E+001         -9.8999999999999986E+001         -5.1188118752775384E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -5.1188118752775384E+000         -9.8999999999999986E+001          1.0000000000000000E+000          0.0000000000000000E+000          1.8033732596516207E+054         -2.9500816186670091E+040          0.0000000000000000E+000         -2.4571848133981836E+034         -2.9500791614821956E+040          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
