                               1                                2                                3                                4                                5                                6                                7                                8 
                  version_number                 initial_don_mass                 initial_acc_mass              initial_period_days                         compiler                            build                 MESA_SDK_version                             date 
                      "r22.11.1"          3.0000000000000004E+001          2.0000000000000000E+001          1.5848931924611136E+000                       "gfortran"                         "12.1.0"            "x86_64-linux-22.6.1"                       "20230324" 

                               1                                2                                3                                4                                5                                6                                7                                8                                9                               10                               11                               12                               13                               14                               15                               16                               17                               18                               19                               20                               21                               22                               23                               24                               25                               26                               27                               28                               29                               30                               31 
                            2320          8.2350023395991502E+006          1.0977204157662753E+001          6.5290267111692856E+001          2.3790592877877731E+002          6.3009761468922569E+001          1.7746313677815476E+001          3.2406535296731924E+001         -9.5498129411831345E-001         -1.0000000000000000E+000          6.4895036856624211E+000          2.4502416223433716E+001         -9.8999999999999986E+001         -5.5616651848512104E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -5.5616651848512104E+000         -9.8999999999999986E+001          1.0000000000000000E+000          0.0000000000000000E+000          1.3944184087969105E+054         -1.4769752035689676E+040          0.0000000000000000E+000         -9.9771160690231048E+033         -1.4769742058573607E+040          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            2325          8.2391503085817834E+006          1.0985265043884205E+001          6.5314231577655747E+001          2.3790595371863603E+002          6.2899295921588056E+001          1.7744434402446714E+001          3.2428480954004669E+001         -9.5500519488156854E-001         -1.0000000000000000E+000          6.4781259348153535E+000          2.4502416223433716E+001         -9.8999999999999986E+001         -5.5618431816986575E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -5.5618431816986575E+000         -9.8999999999999986E+001          1.0000000000000000E+000          0.0000000000000000E+000          1.3924847015322592E+054         -1.4774544414511439E+040          0.0000000000000000E+000         -9.9285290828988029E+033         -1.4774534485982357E+040          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            2330          8.2428480883525657E+006          1.0992455477964700E+001          6.5335601202684174E+001          2.3790597322949489E+002          6.2800865949540793E+001          1.7742748869721698E+001          3.2448063789588169E+001         -9.5502828949133323E-001         -1.0000000000000000E+000          6.4679879021084687E+000          2.4502416223433716E+001         -9.8999999999999986E+001         -5.5620693557690881E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -5.5620693557690881E+000         -9.8999999999999986E+001          1.0000000000000000E+000          0.0000000000000000E+000          1.3907605100126566E+054         -1.4776520023077054E+040          0.0000000000000000E+000         -9.8836287981115361E+033         -1.4776510139448255E+040          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            2335          8.2471150119370036E+006          1.1000757076175450E+001          6.5360263934678699E+001          2.3790599957987911E+002          6.2687339013074350E+001          1.7740790799301006E+001          3.2470681771221528E+001         -9.5505614838565067E-001         -1.0000000000000000E+000          6.4562948187530642E+000          2.4502416223433716E+001         -9.8999999999999986E+001         -5.5622725748635924E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -5.5622725748635924E+000         -9.8999999999999986E+001          1.0000000000000000E+000          0.0000000000000000E+000          1.3887704241761409E+054         -1.4780764678779198E+040          0.0000000000000000E+000         -9.8335450595359906E+033         -1.4780754845234138E+040          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            2340          8.2507964629219482E+006          1.1007923963661451E+001          6.5381548596964578E+001          2.3790601895964582E+002          6.2589438376850403E+001          1.7739091170836776E+001          3.2490215222394298E+001         -9.5508155308102805E-001         -1.0000000000000000E+000          6.4462113106969179E+000          2.4502416223433716E+001         -9.8999999999999986E+001         -5.5624886143796601E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -5.5624886143796601E+000         -9.8999999999999986E+001          1.0000000000000000E+000          0.0000000000000000E+000          1.3870530898599570E+054         -1.4783040884215583E+040          0.0000000000000000E+000         -9.7896785253966512E+033         -1.4783031094537057E+040          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            2345          8.2551549637828991E+006          1.1016413518906969E+001          6.5406751809209354E+001          2.3790604645239640E+002          6.2473586125977349E+001          1.7737065270699048E+001          3.2513362975642210E+001         -9.5511300703277202E-001         -1.0000000000000000E+000          6.4342787123551544E+000          2.4502416223433716E+001         -9.8999999999999986E+001         -5.5627048934030690E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -5.5627048934030690E+000         -9.8999999999999986E+001          1.0000000000000000E+000          0.0000000000000000E+000          1.3850193624257499E+054         -1.4787079472097675E+040          0.0000000000000000E+000         -9.7386993038592444E+033         -1.4787069733398371E+040          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            2350          8.2590045246515283E+006          1.1023916294231610E+001          6.5429017855205842E+001          2.3790606780668679E+002          6.2371316099409185E+001          1.7735264746785415E+001          3.2533827884416084E+001         -9.5514244824719841E-001         -1.0000000000000000E+000          6.4237451426117920E+000          2.4502416223433716E+001         -9.8999999999999986E+001         -5.5629135245070058E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -5.5629135245070058E+000         -9.8999999999999986E+001          1.0000000000000000E+000          0.0000000000000000E+000          1.3832227911147768E+054         -1.4790046263427111E+040          0.0000000000000000E+000         -9.6944356004643049E+033         -1.4790036568991511E+040          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            2355          8.2632967578621069E+006          1.1032286651325672E+001          6.5453849270816406E+001          2.3790609465505023E+002          6.2257338279431814E+001          1.7733243674139995E+001          3.2556668492765937E+001         -9.5517689821750607E-001         -1.0000000000000000E+000          6.4120056180047467E+000          2.4502416223433716E+001         -9.8999999999999986E+001         -5.5631413035676154E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -5.5631413035676154E+000         -9.8999999999999986E+001          1.0000000000000000E+000          0.0000000000000000E+000          1.3812190762744730E+054         -1.4793518454998893E+040          0.0000000000000000E+000         -9.6435532914883790E+033         -1.4793508811445603E+040          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            2360          8.2675179102094350E+006          1.1040523169449125E+001          6.5478274475436208E+001          2.3790612084163359E+002          6.2145309816096805E+001          1.7731242805945140E+001          3.2579153079535239E+001         -9.5521216069752068E-001         -1.0000000000000000E+000          6.4004668819002921E+000          2.4502416223433716E+001         -9.8999999999999986E+001         -5.5633389721379656E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -5.5633389721379656E+000         -9.8999999999999986E+001          1.0000000000000000E+000          0.0000000000000000E+000          1.3792481504392143E+054         -1.4797829767940923E+040          0.0000000000000000E+000         -9.5966559123832382E+033         -1.4797820171285011E+040          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            2365          8.2715590186516214E+006          1.1048413341355749E+001          6.5501664258582537E+001          2.3790614442431905E+002          6.2038112080067116E+001          1.7729315031519352E+001          3.2600700627086717E+001         -9.5524842142086763E-001         -1.0000000000000000E+000          6.3894257442577063E+000          2.4502416223433716E+001         -9.8999999999999986E+001         -5.5635871047675538E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -5.5635871047675538E+000         -9.8999999999999986E+001          1.0000000000000000E+000          0.0000000000000000E+000          1.3773608497125448E+054         -1.4799949434042741E+040          0.0000000000000000E+000         -9.5478535798404705E+033         -1.4799939886189162E+040          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            2370          8.2759936137200296E+006          1.1057076535773815E+001          6.5527335575507166E+001          2.3790617328240629E+002          6.1920539189873224E+001          1.7727185075699357E+001          3.2624369286015032E+001         -9.5528957933706693E-001         -1.0000000000000000E+000          6.3773159102043095E+000          2.4502416223433716E+001         -9.8999999999999986E+001         -5.5637878385731003E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -5.5637878385731003E+000         -9.8999999999999986E+001          1.0000000000000000E+000          0.0000000000000000E+000          1.3752893042780445E+054         -1.4804713486955574E+040          0.0000000000000000E+000         -9.4977876273204487E+033         -1.4804703989167946E+040          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            2375          8.2799573634327715E+006          1.1064824769036580E+001          6.5550287529952001E+001          2.3790619597430884E+002          6.1815505776349859E+001          1.7725269312334120E+001          3.2645546498689598E+001         -9.5532861015430970E-001         -1.0000000000000000E+000          6.3664977088606705E+000          2.4502416223433716E+001         -9.8999999999999986E+001         -5.5640441863532626E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -5.5640441863532626E+000         -9.8999999999999986E+001          1.0000000000000000E+000          0.0000000000000000E+000          1.3734373533308442E+054         -1.4806348332362640E+040          0.0000000000000000E+000         -9.4514224350148772E+033         -1.4806338880940204E+040          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            2380          8.2845404870791705E+006          1.1073788664225484E+001          6.5576829887963981E+001          2.3790622675208635E+002          6.1694123258557987E+001          1.7723038776875331E+001          3.2670057020258071E+001         -9.5537522094924177E-001         -1.0000000000000000E+000          6.3539954681230464E+000          2.4502416223433716E+001         -9.8999999999999986E+001         -5.5642752398582491E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -5.5642752398582491E+000         -9.8999999999999986E+001          1.0000000000000000E+000          0.0000000000000000E+000          1.3712954710905286E+054         -1.4810465600939047E+040          0.0000000000000000E+000         -9.3996092750908700E+033         -1.4810456201329772E+040          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            2385          8.2885067259895708E+006          1.1081550894645945E+001          6.5599805934300448E+001          2.3790624952347790E+002          6.1589138102907818E+001          1.7721096374420906E+001          3.2691290223831757E+001         -9.5541783339098008E-001         -1.0000000000000000E+000          6.3431822394857411E+000          2.4502416223433716E+001         -9.8999999999999986E+001         -5.5645135195543851E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -5.5645135195543851E+000         -9.8999999999999986E+001          1.0000000000000000E+000          0.0000000000000000E+000          1.3694415726194479E+054         -1.4812720451762747E+040          0.0000000000000000E+000         -9.3541116493116549E+033         -1.4812711097651098E+040          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            2390          8.2932123714476498E+006          1.1090765274517324E+001          6.5627069119705013E+001          2.3790628196738146E+002          6.1464646686796158E+001          1.7718775605393432E+001          3.2716507030382687E+001         -9.5547030113500753E-001         -1.0000000000000000E+000          6.3303597689474316E+000          2.4502416223433716E+001         -9.8999999999999986E+001         -5.5647639179120008E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -5.5647639179120008E+000         -9.8999999999999986E+001          1.0000000000000000E+000          0.0000000000000000E+000          1.3672414792033006E+054         -1.4816496227900605E+040          0.0000000000000000E+000         -9.3011403646629190E+033         -1.4816486926760240E+040          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            2395          8.2973838888883302E+006          1.1098938789849965E+001          6.5651243617229625E+001          2.3790630735793897E+002          6.1354353185780617E+001          1.7716704893810043E+001          3.2738884744871520E+001         -9.5551915823806421E-001         -1.0000000000000000E+000          6.3189997590763189E+000          2.4502416223433716E+001         -9.8999999999999986E+001         -5.5650056761740032E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -5.5650056761740032E+000         -9.8999999999999986E+001          1.0000000000000000E+000          0.0000000000000000E+000          1.3652908069364759E+054         -1.4819167036395513E+040          0.0000000000000000E+000         -9.2549965455506318E+033         -1.4819157781398967E+040          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            2400          8.3020482855508775E+006          1.1108083228420595E+001          6.5678278716185318E+001          2.3790633945331930E+002          6.1231096300752618E+001          1.7714373331173334E+001          3.2763932022895737E+001         -9.5557679534063744E-001         -1.0000000000000000E+000          6.3063044508428323E+000          2.4502416223433716E+001         -9.8999999999999986E+001         -5.5652782248724773E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -5.5652782248724773E+000         -9.8999999999999986E+001          1.0000000000000000E+000          0.0000000000000000E+000          1.3631091225011319E+054         -1.4822075660760170E+040          0.0000000000000000E+000         -9.2018333434007353E+033         -1.4822066458926826E+040          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            2405          8.3066527141242744E+006          1.1117115353497757E+001          6.5704970858667437E+001          2.3790637100955661E+002          6.1109502784498410E+001          1.7712055700466067E+001          3.2788683030020046E+001         -9.5563583676544428E-001         -1.0000000000000000E+000          6.2937804737171765E+000          2.4502416223433716E+001         -9.8999999999999986E+001         -5.5655161162006159E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -5.5655161162006159E+000         -9.8999999999999986E+001          1.0000000000000000E+000          0.0000000000000000E+000          1.3609551201011076E+054         -1.4826008485898024E+040          0.0000000000000000E+000         -9.1526570677464601E+033         -1.4825999333240956E+040          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            2410          8.3110771241716491E+006          1.1125799814179777E+001          6.5730625577197856E+001          2.3790639963098883E+002          6.0992732056457371E+001          1.7709813776291863E+001          3.2812491834809023E+001         -9.5569594083759601E-001         -1.0000000000000000E+000          6.2817532851983966E+000          2.4502416223433716E+001         -9.8999999999999986E+001         -5.5658104164947710E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -5.5658104164947710E+000         -9.8999999999999986E+001          1.0000000000000000E+000          0.0000000000000000E+000          1.3588849210759314E+054         -1.4827542157369674E+040          0.0000000000000000E+000         -9.1013447478676265E+033         -1.4827533056024925E+040          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            2415          8.3160341073624566E+006          1.1135534949502985E+001          6.5759371591049543E+001          2.3790643599424567E+002          6.0861989432967029E+001          1.7707283695899051E+001          3.2839194086163175E+001         -9.5576579223815550E-001         -1.0000000000000000E+000          6.2682869046420091E+000          2.4502416223433716E+001         -9.8999999999999986E+001         -5.5660858345185806E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -5.5660858345185806E+000         -9.8999999999999986E+001          1.0000000000000000E+000          0.0000000000000000E+000          1.3565650545495276E+054         -1.4831112402331120E+040          0.0000000000000000E+000         -9.0470459663930791E+033         -1.4831103355285154E+040          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            2420          8.3205026961821932E+006          1.1144316353530941E+001          6.5785291113595292E+001          2.3790646532420277E+002          6.0744207989457458E+001          1.7704987482991037E+001          3.2863291379045286E+001         -9.5583135195739399E-001         -1.0000000000000000E+000          6.2561556084331356E+000          2.4502416223433716E+001         -9.8999999999999986E+001         -5.5663668408842959E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -5.5663668408842959E+000         -9.8999999999999986E+001          1.0000000000000000E+000          0.0000000000000000E+000          1.3544734653712166E+054         -1.4833211011784287E+040          0.0000000000000000E+000         -8.9985198296626279E+033         -1.4833202013264458E+040          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            2425          8.3254702344487486E+006          1.1154083843264344E+001          6.5814108645521983E+001          2.3790650199024984E+002          6.0613357377131173E+001          1.7702416336380775E+001          3.2890107789526809E+001         -9.5590828643027337E-001         -1.0000000000000000E+000          6.2426781055991132E+000          2.4502416223433716E+001         -9.8999999999999986E+001         -5.5666735300448886E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -5.5666735300448886E+000         -9.8999999999999986E+001          1.0000000000000000E+000          0.0000000000000000E+000          1.3521478151819184E+054         -1.4835735680448651E+040          0.0000000000000000E+000         -8.9432315116032565E+033         -1.4835726737217139E+040          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            2430          8.3305586523134243E+006          1.1164095013369909E+001          6.5843631875026304E+001          2.3790654063832625E+002          6.0479418734363925E+001          1.7699762968699968E+001          3.2917607299633374E+001         -9.5599007920854484E-001         -1.0000000000000000E+000          6.2288825132956003E+000          2.4502416223433716E+001         -9.8999999999999986E+001         -5.5669428428006178E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -5.5669428428006178E+000         -9.8999999999999986E+001          1.0000000000000000E+000          0.0000000000000000E+000          1.3497651580683888E+054         -1.4839850897379123E+040          0.0000000000000000E+000         -8.8888301839179248E+033         -1.4839842008548939E+040          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            2435          8.3351228579421090E+006          1.1173080545719920E+001          6.5870119758524851E+001          2.3790657123932942E+002          6.0359361941630674E+001          1.7697366767056657E+001          3.2942301133256294E+001         -9.5606693811341104E-001         -1.0000000000000000E+000          6.2165168518482137E+000          2.4502416223433716E+001         -9.8999999999999986E+001         -5.5672686055946894E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -5.5672686055946894E+000         -9.8999999999999986E+001          1.0000000000000000E+000          0.0000000000000000E+000          1.3476276713158848E+054         -1.4840662424107632E+040          0.0000000000000000E+000         -8.8383748846461334E+033         -1.4840653585732747E+040          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            2440          8.3404721561423084E+006          1.1183617440763250E+001          6.5901166314502291E+001          2.3790661377176065E+002          6.0218750692080675E+001          1.7694536998762352E+001          3.2971273730907036E+001         -9.5616106785214183E-001         -1.0000000000000000E+000          6.2020339431508873E+000          2.4502416223433716E+001         -9.8999999999999986E+001         -5.5675887749152135E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -5.5675887749152135E+000         -9.8999999999999986E+001          1.0000000000000000E+000          0.0000000000000000E+000          1.3451219782676689E+054         -1.4843716291438231E+040          0.0000000000000000E+000         -8.7809915965131348E+033         -1.4843707510446634E+040          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            2445          8.3456362599664265E+006          1.1193795884829781E+001          6.5931142945874569E+001          2.3790665391897414E+002          6.0083112871426202E+001          1.7691784557367903E+001          3.2999275649589407E+001         -9.5625560710626678E-001         -1.0000000000000000E+000          6.1880633236791498E+000          2.4502416223433716E+001         -9.8999999999999986E+001         -5.5678796491279012E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -5.5678796491279012E+000         -9.8999999999999986E+001          1.0000000000000000E+000          0.0000000000000000E+000          1.3427026817032027E+054         -1.4847283727326623E+040          0.0000000000000000E+000         -8.7278759436689198E+033         -1.4847274999450679E+040          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            2450          8.3505997430809271E+006          1.1203585303608776E+001          6.5959961294011464E+001          2.3790669036302933E+002          5.9952837077705517E+001          1.7689119978094460E+001          3.3026221069124801E+001         -9.5635199396721315E-001         -1.0000000000000000E+000          6.1746450493345630E+000          2.4502416223433716E+001         -9.8999999999999986E+001         -5.5682294974263975E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -5.5682294974263975E+000         -9.8999999999999986E+001          1.0000000000000000E+000          0.0000000000000000E+000          1.3403769732195616E+054         -1.4848306422578577E+040          0.0000000000000000E+000         -8.6726126017638808E+033         -1.4848297749965975E+040          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            2455          8.3561804259536108E+006          1.1214598253400769E+001          6.5992365669002368E+001          2.3790673700712406E+002          5.9806473451572998E+001          1.7686100484505406E+001          3.3056551350647375E+001         -9.5646466121881801E-001         -1.0000000000000000E+000          6.1595696019415325E+000          2.4502416223433716E+001         -9.8999999999999986E+001         -5.5685598550450264E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -5.5685598550450264E+000         -9.8999999999999986E+001          1.0000000000000000E+000          0.0000000000000000E+000          1.3377615777922304E+054         -1.4851606365535679E+040          0.0000000000000000E+000         -8.6139603947254224E+033         -1.4851597751575284E+040          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            2460          8.3612388502948871E+006          1.1224587181593202E+001          6.6021743800484558E+001          2.3790677505003370E+002          5.9673912409514266E+001          1.7683343456291098E+001          3.3084076073021002E+001         -9.5657164331775124E-001         -1.0000000000000000E+000          6.1459159337986140E+000          2.4502416223433716E+001         -9.8999999999999986E+001         -5.5688873587317929E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -5.5688873587317929E+000         -9.8999999999999986E+001          1.0000000000000000E+000          0.0000000000000000E+000          1.3353906469948753E+054         -1.4853634202562058E+040          0.0000000000000000E+000         -8.5612958144695399E+033         -1.4853625641266244E+040          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            2465          8.3668860232093250E+006          1.1235745490685144E+001          6.6054544944496868E+001          2.3790682299768403E+002          5.9526032899318189E+001          1.7680241133554954E+001          3.3114840747635377E+001         -9.5669709944792969E-001         -1.0000000000000000E+000          6.1306843404112934E+000          2.4502416223433716E+001         -9.8999999999999986E+001         -5.5692489745044460E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -5.5692489745044460E+000         -9.8999999999999986E+001          1.0000000000000000E+000          0.0000000000000000E+000          1.3327431890346899E+054         -1.4856030867795777E+040          0.0000000000000000E+000         -8.5010904425091374E+033         -1.4856022366705334E+040          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            2470          8.3727003857601872E+006          1.1247241694276624E+001          6.6088322091068036E+001          2.3790687410217689E+002          5.9373902680774165E+001          1.7677020764888987E+001          3.3146556162561197E+001         -9.5683274349281688E-001         -1.0000000000000000E+000          6.1150148846441574E+000          2.4502416223433716E+001         -9.8999999999999986E+001         -5.5695690070809905E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -5.5695690070809905E+000         -9.8999999999999986E+001          1.0000000000000000E+000          0.0000000000000000E+000          1.3300168672988161E+054         -1.4860283193217906E+040          0.0000000000000000E+000         -8.4415697019116207E+033         -1.4860274751648206E+040          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            2475          8.3777712291347459E+006          1.1257275021720886E+001          6.6117787903285702E+001          2.3790691240903138E+002          5.9241331461483135E+001          1.7674191616370312E+001          3.3174250893770441E+001         -9.5695775448414400E-001         -1.0000000000000000E+000          6.1013601765551524E+000          2.4502416223433716E+001         -9.8999999999999986E+001         -5.5699343477218122E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -5.5699343477218122E+000         -9.8999999999999986E+001          1.0000000000000000E+000          0.0000000000000000E+000          1.3276388501303575E+054         -1.4861037327801028E+040          0.0000000000000000E+000         -8.3875525708332812E+033         -1.4861028940248457E+040          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            2480          8.3824060781263411E+006          1.1266451220193638E+001          6.6144725424177707E+001          2.3790694442188800E+002          5.9120245492239754E+001          1.7671588587276084E+001          3.3199592286447924E+001         -9.5707665679059006E-001         -1.0000000000000000E+000          6.0888885181662049E+000          2.4502416223433716E+001         -9.8999999999999986E+001         -5.5702288404576317E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -5.5702288404576317E+000         -9.8999999999999986E+001          1.0000000000000000E+000          0.0000000000000000E+000          1.3254650278157987E+054         -1.4863072996944342E+040          0.0000000000000000E+000         -8.3393715729502379E+033         -1.4863064657572770E+040          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            2485          8.3868041013893941E+006          1.1275163527154140E+001          6.6170291207581656E+001          2.3790697329734149E+002          5.9005420123522676E+001          1.7669103150624654E+001          3.3223663859588875E+001         -9.5719451461226079E-001         -1.0000000000000000E+000          6.0770617324367429E+000          2.4502416223433716E+001         -9.8999999999999986E+001         -5.5704982995521739E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -5.5704982995521739E+000         -9.8999999999999986E+001          1.0000000000000000E+000          0.0000000000000000E+000          1.3234019783553397E+054         -1.4865343985782333E+040          0.0000000000000000E+000         -8.2939236115583981E+033         -1.4865335691858721E+040          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            2490          8.3910024511684626E+006          1.1283484896573778E+001          6.6194700751130213E+001          2.3790699965561370E+002          5.8895873325885262E+001          1.7666716461561119E+001          3.3246665609280768E+001         -9.5731173340613207E-001         -1.0000000000000000E+000          6.0657786620924945E+000          2.4502416223433716E+001         -9.8999999999999986E+001         -5.5707508240189663E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -5.5707508240189663E+000         -9.8999999999999986E+001          1.0000000000000000E+000          0.0000000000000000E+000          1.3214322931242024E+054         -1.4867670770339717E+040          0.0000000000000000E+000         -8.2507557724756410E+033         -1.4867662519583944E+040          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            2495          8.3950268491552100E+006          1.1291465821005122E+001          6.6218103331725814E+001          2.3790702391561766E+002          5.8790923732175806E+001          1.7664415654915050E+001          3.3268735815144503E+001         -9.5742859207350328E-001         -1.0000000000000000E+000          6.0549691208648424E+000          2.4502416223433716E+001         -9.8999999999999986E+001         -5.5709855856500674E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -5.5709855856500674E+000         -9.8999999999999986E+001          1.0000000000000000E+000          0.0000000000000000E+000          1.3195439135763577E+054         -1.4870149432848329E+040          0.0000000000000000E+000         -8.2095704146885355E+033         -1.4870141223277915E+040          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            2500          8.3988979850440640E+006          1.1299146925854847E+001          6.6240619054843179E+001          2.3790704640001204E+002          5.8690023180301857E+001          1.7662190380162478E+001          3.3289985734089541E+001         -9.5754522200892755E-001         -1.0000000000000000E+000          6.0445766440596529E+000          2.4502416223433716E+001         -9.8999999999999986E+001         -5.5712070925025419E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -5.5712070925025419E+000         -9.8999999999999986E+001          1.0000000000000000E+000          0.0000000000000000E+000          1.3177271383474864E+054         -1.4872680142750106E+040          0.0000000000000000E+000         -8.1701292499723507E+033         -1.4872671972620856E+040          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            2505          8.4026328732720446E+006          1.1306561634735699E+001          6.6262346729790167E+001          2.3790706736351126E+002          5.8592720785674572E+001          1.7660032115627942E+001          3.3310506904958189E+001         -9.5766248130968845E-001         -1.0000000000000000E+000          6.0345547875650363E+000          2.4502416223433716E+001         -9.8999999999999986E+001         -5.5714096634329708E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -5.5714096634329708E+000         -9.8999999999999986E+001          1.0000000000000000E+000          0.0000000000000000E+000          1.3159739867818416E+054         -1.4875502335308458E+040          0.0000000000000000E+000         -8.1322369177011323E+033         -1.4875494203071539E+040          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
