                               1                                2                                3                                4                                5                                6                                7                                8 
                  version_number                 initial_don_mass                 initial_acc_mass              initial_period_days                         compiler                            build                 MESA_SDK_version                             date 
                      "r22.11.1"          3.0000000000000004E+001          2.0000000000000000E+001          5.0118723362727220E+000                       "gfortran"                         "12.1.0"            "x86_64-linux-22.6.1"                       "20230325" 

                               1                                2                                3                                4                                5                                6                                7                                8                                9                               10                               11                               12                               13                               14                               15                               16                               17                               18                               19                               20                               21                               22                               23                               24                               25                               26                               27                               28                               29                               30                               31 
                            3320          6.3499312481683260E+006          1.2452941413612040E+001          7.2242954421940084E+001          1.8751751601302064E+002          1.0598490147405143E+002          2.3894683320851605E+001          3.0999354043738570E+001         -9.4718830547423327E-001         -1.0000000000000000E+000          1.1780441064693346E+001          2.0842959848671700E+001         -9.8999999999999986E+001         -5.1148963754664249E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -5.1148963754664249E+000         -9.8999999999999986E+001          1.0000000000000000E+000          0.0000000000000000E+000          2.2076326296236038E+054         -2.9120265208572359E+040          0.0000000000000000E+000         -1.7123903057223869E+034         -2.9120248084669302E+040          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            3325          6.3506251862741383E+006          1.2457013069217851E+001          7.2254763508467448E+001          1.8751751781882939E+002          1.0593692774961727E+002          2.3895909182079130E+001          3.1007329193389417E+001         -9.4733181908470765E-001         -1.0000000000000000E+000          1.1775108572577267E+001          2.0842959848671700E+001         -9.8999999999999986E+001         -5.1140492727569811E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -5.1140492727569811E+000         -9.8999999999999986E+001          1.0000000000000000E+000          0.0000000000000000E+000          2.2069940558427824E+054         -2.9186660815885990E+040          0.0000000000000000E+000         -1.7097058510486781E+034         -2.9186643718827479E+040          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            3330          6.3512853624907266E+006          1.2460896102220145E+001          7.2266023747191255E+001          1.8751751946202845E+002          1.0589119849135791E+002          2.3897077088393541E+001          3.1014934919543300E+001         -9.4747188486272182E-001         -1.0000000000000000E+000          1.1770025567824474E+001          2.0842959848671700E+001         -9.8999999999999986E+001         -5.1131974685072876E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -5.1131974685072876E+000         -9.8999999999999986E+001          1.0000000000000000E+000          0.0000000000000000E+000          2.2063851650805582E+054         -2.9253078515018737E+040          0.0000000000000000E+000         -1.7071533655329564E+034         -2.9253061443485079E+040          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            3335          6.3519343742725207E+006          1.2464722999039166E+001          7.2277119486983651E+001          1.8751752105789211E+002          1.0584615128130700E+002          2.3898226986949563E+001          3.1022430724923982E+001         -9.4761291944786352E-001         -1.0000000000000000E+000          1.1765018377197997E+001          2.0842959848671700E+001         -9.8999999999999986E+001         -5.1122881370350930E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -5.1122881370350930E+000         -9.8999999999999986E+001          1.0000000000000000E+000          0.0000000000000000E+000          2.2057851707373297E+054         -2.9323396411175104E+040          0.0000000000000000E+000         -1.7046531564524894E+034         -2.9323379364643541E+040          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            3340          6.3525816417201040E+006          1.2468549524282921E+001          7.2288212446475271E+001          1.8751752265304108E+002          1.0580112918289250E+002          2.3899375654394355E+001          3.1029925837612335E+001         -9.4775788429125829E-001         -1.0000000000000000E+000          1.1760013977911806E+001          2.0842959848671700E+001         -9.8999999999999986E+001         -5.1113496875207520E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -5.1113496875207520E+000         -9.8999999999999986E+001          1.0000000000000000E+000          0.0000000000000000E+000          2.2051853267435319E+054         -2.9395850519228646E+040          0.0000000000000000E+000         -1.7021581047633588E+034         -2.9395833497647600E+040          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            3345          6.3532274592406573E+006          1.2472377998865136E+001          7.2299309353460600E+001          1.8751752424938891E+002          1.0575610488394754E+002          2.3900523786786788E+001          3.1037424804128925E+001         -9.4790583259221051E-001         -1.0000000000000000E+000          1.1755009334042098E+001          2.0842959848671700E+001         -9.8999999999999986E+001         -5.1103302298867259E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -5.1103302298867259E+000         -9.8999999999999986E+001          1.0000000000000000E+000          0.0000000000000000E+000          2.2045852692478329E+054         -2.9473982692155821E+040          0.0000000000000000E+000         -1.6996658464051527E+034         -2.9473965695497357E+040          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            3350          6.3538717514951769E+006          1.2476208429303348E+001          7.2310410225008809E+001          1.8751752584693838E+002          1.0571107832363377E+002          2.3901671384598256E+001          3.1044927637704312E+001         -9.4805582870365246E-001         -1.0000000000000000E+000          1.1750004438826497E+001          2.0842959848671700E+001         -9.8999999999999986E+001         -5.1092553196377253E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -5.1092553196377253E+000         -9.8999999999999986E+001          1.0000000000000000E+000          0.0000000000000000E+000          2.2039849973272044E+054         -2.9556097992593651E+040          0.0000000000000000E+000         -1.6971763383521315E+034         -2.9556081020830267E+040          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            3355          6.3545144343801830E+006          1.2480040834356551E+001          7.2321515113645560E+001          1.8751752744570143E+002          1.0566604929743238E+002          2.3902818451953291E+001          3.1052434375548767E+001         -9.4820994555735449E-001         -1.0000000000000000E+000          1.1744999269531668E+001          2.0842959848671700E+001         -9.8999999999999986E+001         -5.1081164438998812E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -5.1081164438998812E+000         -9.8999999999999986E+001          1.0000000000000000E+000          0.0000000000000000E+000          2.2033845081411024E+054         -2.9642809611132962E+040          0.0000000000000000E+000         -1.6946895721958028E+034         -2.9642792664237241E+040          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            3360          6.3551554203664297E+006          1.2483875258590755E+001          7.2332624146623502E+001          1.8751752904571134E+002          1.0562101729818522E+002          2.3903965000664783E+001          3.1059945105425172E+001         -9.4836773044047695E-001         -1.0000000000000000E+000          1.1739993769783958E+001          2.0842959848671700E+001         -9.8999999999999986E+001         -5.1069100704165589E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -5.1069100704165589E+000         -9.8999999999999986E+001          1.0000000000000000E+000          0.0000000000000000E+000          2.2027837948076103E+054         -2.9734398567580236E+040          0.0000000000000000E+000         -1.6922055059003077E+034         -2.9734381645525178E+040          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            3365          6.3557946079304097E+006          1.2487711677451527E+001          7.2343737250913392E+001          1.8751753064694392E+002          1.0557598263093288E+002          2.3905111021860783E+001          3.1067459779706045E+001         -9.4852788655053988E-001         -1.0000000000000000E+000          1.1734987973490881E+001          2.0842959848671700E+001         -9.8999999999999986E+001         -5.1056404388415597E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -5.1056404388415597E+000         -9.8999999999999986E+001          1.0000000000000000E+000          0.0000000000000000E+000          2.2021828612764464E+054         -2.9830617185680420E+040          0.0000000000000000E+000         -1.6897241586508641E+034         -2.9830600288438836E+040          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            3370          6.3564424370090775E+006          1.2491613651682679E+001          7.2355038495651371E+001          1.8751753230292081E+002          1.0553019966044700E+002          2.3906275467619384E+001          3.1075102902508050E+001         -9.4869430770581442E-001         -1.0000000000000000E+000          1.1729898998413514E+001          2.0842959848671700E+001         -9.8999999999999986E+001         -5.1042787626437685E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -5.1042787626437685E+000         -9.8999999999999986E+001          1.0000000000000000E+000          0.0000000000000000E+000          2.2015717526908605E+054         -2.9933644890228063E+040          0.0000000000000000E+000         -1.6872080267369050E+034         -2.9933628018147794E+040          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            3375          6.3570791561359633E+006          1.2495462787925105E+001          7.2366184981283581E+001          1.8751753391381882E+002          1.0548505770552708E+002          2.3907423010721860E+001          3.1082642564506418E+001         -9.4886133778415538E-001         -1.0000000000000000E+000          1.1724881276444167E+001          2.0842959848671700E+001         -9.8999999999999986E+001         -5.1028689000525773E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -5.1028689000525773E+000         -9.8999999999999986E+001          1.0000000000000000E+000          0.0000000000000000E+000          2.2009690138059082E+054         -3.0040231342498551E+040          0.0000000000000000E+000         -1.6847231728917616E+034         -3.0040214495266823E+040          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            3380          6.3577524220440816E+006          1.2499548891899009E+001          7.2378015788290909E+001          1.8751753573196393E+002          1.0543715926210912E+002          2.3908639942405138E+001          3.1090646446352132E+001         -9.4904109278328619E-001         -1.0000000000000000E+000          1.1719557152240995E+001          2.0842959848671700E+001         -9.8999999999999986E+001         -5.1012937250094410E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -5.1012937250094410E+000         -9.8999999999999986E+001          1.0000000000000000E+000          0.0000000000000000E+000          2.2003292648874866E+054         -3.0159243878608769E+040          0.0000000000000000E+000         -1.6820961281004156E+034         -3.0159227057647488E+040          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            3385          6.3583844902898446E+006          1.2503400800133225E+001          7.2389166759515248E+001          1.8751753734424386E+002          1.0539202780750388E+002          2.3909785978579599E+001          3.1098191618828995E+001         -9.4921387513503153E-001         -1.0000000000000000E+000          1.1714540597497482E+001          2.0842959848671700E+001         -9.8999999999999986E+001         -5.0997308159240857E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -5.0997308159240857E+000         -9.8999999999999986E+001          1.0000000000000000E+000          0.0000000000000000E+000          2.1997262833861483E+054         -3.0277302340509956E+040          0.0000000000000000E+000         -1.6796183416164560E+034         -3.0277285544326538E+040          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            3390          6.3590131178578380E+006          1.2507247734978941E+001          7.2400301619332950E+001          1.8751753895194639E+002          1.0534697543806875E+002          2.3910929405660955E+001          3.1105727088939460E+001         -9.4938886639922360E-001         -1.0000000000000000E+000          1.1709532833605268E+001          2.0842959848671700E+001         -9.8999999999999986E+001         -5.0980982998290996E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -5.0980982998290996E+000         -9.8999999999999986E+001          1.0000000000000000E+000          0.0000000000000000E+000          2.1991241732084964E+054         -3.0400680079485290E+040          0.0000000000000000E+000         -1.6771504806905012E+034         -3.0400663307980482E+040          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            3395          6.3596393314597197E+006          1.2511096477263113E+001          7.2411439997052753E+001          1.8751754056069427E+002          1.0530192269526347E+002          2.3912072240199898E+001          3.1113266139667505E+001         -9.4956615520355903E-001         -1.0000000000000000E+000          1.1704525028232814E+001          2.0842959848671700E+001         -9.8999999999999986E+001         -5.0963848972863133E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -5.0963848972863133E+000         -9.8999999999999986E+001          1.0000000000000000E+000          0.0000000000000000E+000          2.1985218727635481E+054         -3.0530247759259198E+040          0.0000000000000000E+000         -1.6746855529590163E+034         -3.0530231012403668E+040          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            3400          6.3602647218946125E+006          1.2514957478272718E+001          7.2422612129289988E+001          1.8751754218064909E+002          1.0525674732577441E+002          2.3913217578470203E+001          3.1120829244346336E+001         -9.4974612203861752E-001         -1.0000000000000000E+000          1.1699503592039372E+001          2.0842959848671700E+001         -9.8999999999999986E+001         -5.0946281755955924E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -5.0946281755955924E+000         -9.8999999999999986E+001          1.0000000000000000E+000          0.0000000000000000E+000          2.1979177467162595E+054         -3.0663453201056388E+040          0.0000000000000000E+000         -1.6722330831910664E+034         -3.0663436478725557E+040          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            3405          6.3608848752452312E+006          1.2518804117922800E+001          7.2433740993196039E+001          1.8751754378812555E+002          1.0521176078526460E+002          2.3914357527420911E+001          3.1128364257969551E+001         -9.4994884269645397E-001         -1.0000000000000000E+000          1.1694503145439491E+001          2.0842959848671700E+001         -9.8999999999999986E+001         -5.0927264448317393E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -5.0927264448317393E+000         -9.8999999999999986E+001          1.0000000000000000E+000          0.0000000000000000E+000          2.1973159606983412E+054         -3.0807486309249182E+040          0.0000000000000000E+000         -1.6697436977197759E+034         -3.0807469611812203E+040          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            3410          6.3614961869008876E+006          1.2522614087349341E+001          7.2444762082821242E+001          1.8751754536371399E+002          1.0516722356668478E+002          2.3915485500447019E+001          3.1135827479667618E+001         -9.5010927421311375E-001         -1.0000000000000000E+000          1.1689552643967460E+001          2.0842959848671700E+001         -9.8999999999999986E+001         -5.0908296085854925E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -5.0908296085854925E+000         -9.8999999999999986E+001          1.0000000000000000E+000          0.0000000000000000E+000          2.1967200033668335E+054         -3.0951753592520526E+040          0.0000000000000000E+000         -1.6673323139532709E+034         -3.0951736919197387E+040          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            3415          6.3621246528504658E+006          1.2526550672978063E+001          7.2456147663462133E+001          1.8751754704499430E+002          1.0512122749767281E+002          2.3916649786621477E+001          3.1143538771875004E+001         -9.5029907345403286E-001         -1.0000000000000000E+000          1.1684439981775917E+001          2.0842959848671700E+001         -9.8999999999999986E+001         -5.0888033069141505E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -5.0888033069141505E+000         -9.8999999999999986E+001          1.0000000000000000E+000          0.0000000000000000E+000          2.1961043335742911E+054         -3.1106279490490871E+040          0.0000000000000000E+000         -1.6648323447050840E+034         -3.1106262842167422E+040          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            3420          6.3627415686582159E+006          1.2530435234372398E+001          7.2467381027730141E+001          1.8751754868170514E+002          1.0507586058106307E+002          2.3917797532828615E+001          3.1151148196904803E+001         -9.5048784362803784E-001         -1.0000000000000000E+000          1.1679397254030956E+001          2.0842959848671700E+001         -9.8999999999999986E+001         -5.0867104510513901E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -5.0867104510513901E+000         -9.8999999999999986E+001          1.0000000000000000E+000          0.0000000000000000E+000          2.1954968959798814E+054         -3.1266235033314788E+040          0.0000000000000000E+000         -1.6623531447054611E+034         -3.1266218409783342E+040          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            3425          6.3633448874864457E+006          1.2534254437079529E+001          7.2478423695689969E+001          1.8751755026337602E+002          1.0503127758401628E+002          2.3918924852470855E+001          3.1158629632213895E+001         -9.5069582312914080E-001         -1.0000000000000000E+000          1.1674441664065977E+001          2.0842959848671700E+001         -9.8999999999999986E+001         -5.0845951424887499E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -5.0845951424887499E+000         -9.8999999999999986E+001          1.0000000000000000E+000          0.0000000000000000E+000          2.1948997716244987E+054         -3.1428470986061948E+040          0.0000000000000000E+000         -1.6599370741141510E+034         -3.1428454386691209E+040          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            3430          6.3640286308986917E+006          1.2538607635925606E+001          7.2491008224717433E+001          1.8751755237311846E+002          1.0498048534368361E+002          2.3920208377391404E+001          3.1167157182758768E+001         -9.5088923620730892E-001         -1.0000000000000000E+000          1.1668795871218615E+001          2.0842959848671700E+001         -9.8999999999999986E+001         -5.0822836982499284E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -5.0822836982499284E+000         -9.8999999999999986E+001          1.0000000000000000E+000          0.0000000000000000E+000          2.1942192557868860E+054         -3.1607162711007062E+040          0.0000000000000000E+000         -1.6573192778258513E+034         -3.1607146137814281E+040          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            3435          6.3656139132412821E+006          1.2548801160607312E+001          7.2520466483756181E+001          1.8751756426279422E+002          1.0486164041553158E+002          2.3923206892262495E+001          3.1187126081131975E+001         -9.5139249954366245E-001         -1.0000000000000000E+000          1.1655585275114571E+001          2.0842959848671700E+001         -9.8999999999999986E+001         -5.0771180943467042E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -5.0771180943467042E+000         -9.8999999999999986E+001          1.0000000000000000E+000          0.0000000000000000E+000          2.1926259110052695E+054         -3.2011358220895744E+040          0.0000000000000000E+000         -1.6515393568425394E+034         -3.2011341705502177E+040          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            3440          6.3679132472722623E+006          1.2563871086884888E+001          7.2563993809102527E+001          1.8751758870001007E+002          1.0468619498331890E+002          2.3927624004492870E+001          3.1216648742889319E+001         -9.5213075847557760E-001         -1.0000000000000000E+000          1.1636082640963567E+001          2.0842959848671700E+001         -9.8999999999999986E+001         -5.0674956703886176E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -5.0674956703886176E+000         -9.8999999999999986E+001          1.0000000000000000E+000          0.0000000000000000E+000          2.1902712274389233E+054         -3.2767843860773235E+040          0.0000000000000000E+000         -1.6420530842386204E+034         -3.2767827440242394E+040          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            3445          6.3700119926351886E+006          1.2577958052725821E+001          7.2604658701302611E+001          1.8751760991541806E+002          1.0452248132035010E+002          2.3931737696777148E+001          3.1244246288196088E+001         -9.5278707604955948E-001         -1.0000000000000000E+000          1.1617884221253982E+001          2.0842959848671700E+001         -9.8999999999999986E+001         -5.0581842967449786E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -5.0581842967449786E+000         -9.8999999999999986E+001          1.0000000000000000E+000          0.0000000000000000E+000          2.1880714778832097E+054         -3.3515523096572447E+040          0.0000000000000000E+000         -1.6332667718585805E+034         -3.3515506763904729E+040          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            3450          6.3725200333755668E+006          1.2595226402633543E+001          7.2654475042823677E+001          1.8751764211361021E+002          1.0432215850399542E+002          2.3936758619689346E+001          3.1278077691815604E+001         -9.5351735730074094E-001         -1.0000000000000000E+000          1.1595615945875439E+001          2.0842959848671700E+001         -9.8999999999999986E+001         -5.0468185541265029E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -5.0468185541265029E+000         -9.8999999999999986E+001          1.0000000000000000E+000          0.0000000000000000E+000          2.1853763515386638E+054         -3.4451467410787115E+040          0.0000000000000000E+000         -1.6226357972908452E+034         -3.4451451184429141E+040          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            3455          6.3746391084915334E+006          1.2610201963714534E+001          7.2697650188141395E+001          1.8751766604240541E+002          1.0414877365493318E+002          2.3941095337741594E+001          3.1307417733430018E+001         -9.5406281672259974E-001         -1.0000000000000000E+000          1.1576342396919923E+001          2.0842959848671700E+001         -9.8999999999999986E+001         -5.0375937094897116E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -5.0375937094897116E+000         -9.8999999999999986E+001          1.0000000000000000E+000          0.0000000000000000E+000          2.1830407344802956E+054         -3.5232928129239750E+040          0.0000000000000000E+000         -1.6133849048709566E+034         -3.5232911995390700E+040          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            3460          6.3771376356250746E+006          1.2628274083483923E+001          7.2749717450396290E+001          1.8751770137958593E+002          1.0393993656192433E+002          2.3946304836336385E+001          3.1342825977689603E+001         -9.5459235176522050E-001         -1.0000000000000000E+000          1.1553127563398762E+001          2.0842959848671700E+001         -9.8999999999999986E+001         -5.0280355687141629E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -5.0280355687141629E+000         -9.8999999999999986E+001          1.0000000000000000E+000          0.0000000000000000E+000          2.1802237385113071E+054         -3.6068575980506965E+040          0.0000000000000000E+000         -1.6024598705534597E+034         -3.6068559955908261E+040          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            3465          6.3792839257018641E+006          1.2644120437181307E+001          7.2795342260983546E+001          1.8751772812316236E+002          1.0375719588189371E+002          2.3950853185233139E+001          3.1373874046420514E+001         -9.5493689878596955E-001         -1.0000000000000000E+000          1.1532813934033303E+001          2.0842959848671700E+001         -9.8999999999999986E+001         -5.0214174747236342E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -5.0214174747236342E+000         -9.8999999999999986E+001          1.0000000000000000E+000          0.0000000000000000E+000          2.1777555239634086E+054         -3.6668389234975486E+040          0.0000000000000000E+000         -1.5927463513819181E+034         -3.6668373307511974E+040          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            3470          6.3817522828619666E+006          1.2662622180217527E+001          7.2848575142899179E+001          1.8751776526392109E+002          1.0354425679661610E+002          2.3956138458160670E+001          3.1410126426247942E+001         -9.5521064947127154E-001         -1.0000000000000000E+000          1.1509143061378294E+001          2.0842959848671700E+001         -9.8999999999999986E+001         -5.0162791259764195E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -5.0162791259764195E+000         -9.8999999999999986E+001          1.0000000000000000E+000          0.0000000000000000E+000          2.1748754081958995E+054         -3.7159116576734011E+040          0.0000000000000000E+000         -1.5818286523897682E+034         -3.7159100758447488E+040          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            3475          6.3839459230044791E+006          1.2679243054680954E+001          7.2896364032041419E+001          1.8751779465199954E+002          1.0335336941543328E+002          2.3960865121220802E+001          3.1442694308906709E+001         -9.5536425869111841E-001         -1.0000000000000000E+000          1.1487923761841444E+001          2.0842959848671700E+001         -9.8999999999999986E+001         -5.0135026278041117E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -5.0135026278041117E+000         -9.8999999999999986E+001          1.0000000000000000E+000          0.0000000000000000E+000          2.1722900456807217E+054         -3.7446539103340990E+040          0.0000000000000000E+000         -1.5716600318421015E+034         -3.7446523386740670E+040          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            3480          6.3863398345138133E+006          1.2697492360253548E+001          7.2948798197868200E+001          1.8751783086488052E+002          1.0314420458118316E+002          2.3966030028468644E+001          3.1478454548988527E+001         -9.5546059290332075E-001         -1.0000000000000000E+000          1.1464672478308906E+001          2.0842959848671700E+001         -9.8999999999999986E+001         -5.0122925416938058E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -5.0122925416938058E+000         -9.8999999999999986E+001          1.0000000000000000E+000          0.0000000000000000E+000          2.1694531615232313E+054         -3.7605085824035144E+040          0.0000000000000000E+000         -1.5613184669994712E+034         -3.7605070210850473E+040          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            3485          6.3886240063020485E+006          1.2714963545056634E+001          7.2998961768276985E+001          1.8751786337889038E+002          1.0294438399313731E+002          2.3970951553986858E+001          3.1512691183765249E+001         -9.5551595951597812E-001         -1.0000000000000000E+000          1.1442460059817154E+001          2.0842959848671700E+001         -9.8999999999999986E+001         -5.0121714227085521E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -5.0121714227085521E+000         -9.8999999999999986E+001          1.0000000000000000E+000          0.0000000000000000E+000          2.1667392383451036E+054         -3.7667343969062926E+040          0.0000000000000000E+000         -1.5505143492214941E+034         -3.7667328463919433E+040          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            3490          6.3908416465304401E+006          1.2731949268571272E+001          7.3047698595592081E+001          1.8751789414501476E+002          1.0275051156574328E+002          2.3975714396442356E+001          3.1545977697234129E+001         -9.5554956597207708E-001         -1.0000000000000000E+000          1.1420908904507343E+001          2.0842959848671700E+001         -9.8999999999999986E+001         -5.0126171600091993E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -5.0126171600091993E+000         -9.8999999999999986E+001          1.0000000000000000E+000          0.0000000000000000E+000          2.1641025473456630E+054         -3.7678984340777251E+040          0.0000000000000000E+000         -1.5407801764253421E+034         -3.7678968932975488E+040          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            3495          6.3933165605201665E+006          1.2750916643503100E+001          7.3102082063971736E+001          1.8751793289458342E+002          1.0253447097609036E+002          2.3981006298974950E+001          3.1583149375272829E+001         -9.5557854925381625E-001         -1.0000000000000000E+000          1.1396893239330167E+001          2.0842959848671700E+001         -9.8999999999999986E+001         -5.0134368072226847E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -5.0134368072226847E+000         -9.8999999999999986E+001          1.0000000000000000E+000          0.0000000000000000E+000          2.1611601315205527E+054         -3.7663980884288144E+040          0.0000000000000000E+000         -1.5295454695932376E+034         -3.7663965588833449E+040          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            3500          6.3954614744626470E+006          1.2767358050688808E+001          7.3149191288124982E+001          1.8751796150814641E+002          1.0234759984350747E+002          2.3985572500980759E+001          3.1615371738905697E+001         -9.5560096376123749E-001         -1.0000000000000000E+000          1.1376120436619987E+001          2.0842959848671700E+001         -9.8999999999999986E+001         -5.0142368141165585E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -5.0142368141165585E+000         -9.8999999999999986E+001          1.0000000000000000E+000          0.0000000000000000E+000          2.1586115534056050E+054         -3.7643151552536296E+040          0.0000000000000000E+000         -1.5200283390443960E+034         -3.7643136352252908E+040          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            3505          6.3980212513461085E+006          1.2786981248072662E+001          7.3205376145478525E+001          1.8751800273927086E+002          1.0212502417233588E+002          2.3990994304804651E+001          3.1653831960135832E+001         -9.5562696974021422E-001         -1.0000000000000000E+000          1.1351378253149694E+001          2.0842959848671700E+001         -9.8999999999999986E+001         -5.0151872865154088E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -5.0151872865154088E+000         -9.8999999999999986E+001          1.0000000000000000E+000          0.0000000000000000E+000          2.1555716068595045E+054         -3.7618604867900543E+040          0.0000000000000000E+000         -1.5088358376546392E+034         -3.7618589779542167E+040          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
