                               1                                2                                3                                4                                5                                6                                7                                8 
                  version_number                 initial_don_mass                 initial_acc_mass              initial_period_days                         compiler                            build                 MESA_SDK_version                             date 
                      "r22.11.1"          3.0000000000000004E+001          2.0000000000000000E+001          1.2589254117941673E+000                       "gfortran"                         "12.1.0"            "x86_64-linux-22.6.1"                       "20230324" 

                               1                                2                                3                                4                                5                                6                                7                                8                                9                               10                               11                               12                               13                               14                               15                               16                               17                               18                               19                               20                               21                               22                               23                               24                               25                               26                               27                               28                               29                               30                               31 
                            2910          1.0378517371858297E+007          1.7613574126138641E+001          9.0644657967391481E+001          2.1802193036383409E+002          4.2343219096012504E+001          2.2634987752925582E+001          4.7431767930709817E+001         -9.6430049911168592E-001         -1.0000000000000000E+000          5.2386490861328809E+000          2.6973395283614192E+001         -9.8999999999999986E+001         -6.0945238414246763E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -6.0945238414246763E+000         -9.8999999999999986E+001          1.0000000000000000E+000          0.0000000000000000E+000          1.4321536586841085E+054         -5.8352574029688091E+039          0.0000000000000000E+000         -2.5465538736038487E+033         -5.8352548564149356E+039          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            2915          1.0380292014865968E+007          1.7615135402609660E+001          9.0648675177224206E+001          2.1802193082665306E+002          4.2331679672075026E+001          2.2634281551462450E+001          4.7435989079077643E+001         -9.6431698935539478E-001         -1.0000000000000000E+000          5.2372214321965238E+000          2.6973395283614192E+001         -9.8999999999999986E+001         -6.0944633391767189E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -6.0944633391767189E+000         -9.8999999999999986E+001          1.0000000000000000E+000          0.0000000000000000E+000          1.4318268196852370E+054         -5.8365877131276893E+039          0.0000000000000000E+000         -2.5447120670309786E+033         -5.8365851684156227E+039          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            2920          1.0382047322131496E+007          1.7616680108302607E+001          9.0652649575708267E+001          2.1802193127994937E+002          4.2320264240080256E+001          2.2633582507515627E+001          4.7440165759284078E+001         -9.6433342959333346E-001         -1.0000000000000000E+000          5.2358091186199331E+000          2.6973395283614192E+001         -9.8999999999999986E+001         -6.0943938061721159E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -6.0943938061721159E+000         -9.8999999999999986E+001          1.0000000000000000E+000          0.0000000000000000E+000          1.4315034641442989E+054         -5.8380341841933652E+039          0.0000000000000000E+000         -2.5428917646625070E+033         -5.8380316413016000E+039          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            2925          1.0383784779251998E+007          1.7618209574624611E+001          9.0656584593753990E+001          2.1802193172457754E+002          4.2308962913418014E+001          2.2632890028770586E+001          4.7444301561236585E+001         -9.6435042071262878E-001         -1.0000000000000000E+000          5.2344109222235105E+000          2.6973395283614192E+001         -9.8999999999999986E+001         -6.0943136312646979E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -6.0943136312646979E+000         -9.8999999999999986E+001          1.0000000000000000E+000          0.0000000000000000E+000          1.4311833128894202E+054         -5.8396190089249288E+039          0.0000000000000000E+000         -2.5410905809452173E+033         -5.8396164678343482E+039          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            2930          1.0385504556018909E+007          1.7619724049242663E+001          9.0660480873616606E+001          2.1802193216075796E+002          4.2297773817870095E+001          2.2632204012783866E+001          4.7448397145136944E+001         -9.6436938891091539E-001         -1.0000000000000000E+000          5.2330266111258315E+000          2.6973395283614192E+001         -9.8999999999999986E+001         -6.0941461425415708E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -6.0941461425415708E+000         -9.8999999999999986E+001          1.0000000000000000E+000          0.0000000000000000E+000          1.4308663136561078E+054         -5.8423737254587643E+039          0.0000000000000000E+000         -2.5393081942890796E+033         -5.8423711861505696E+039          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            2935          1.0387206366931202E+007          1.7621223782113578E+001          9.0664339063283180E+001          2.1802193258870264E+002          4.2286695063709331E+001          2.2631524355772466E+001          4.7452453177674741E+001         -9.6438878635832925E-001         -1.0000000000000000E+000          5.2316559515269283E+000          2.6973395283614192E+001         -9.8999999999999986E+001         -6.0938752392761550E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -6.0938752392761550E+000         -9.8999999999999986E+001          1.0000000000000000E+000          0.0000000000000000E+000          1.4305524137141747E+054         -5.8465168187153151E+039          0.0000000000000000E+000         -2.5375442213809753E+033         -5.8465142811710942E+039          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            2940          1.0388890087883046E+007          1.7622708838974777E+001          9.0668159336702075E+001          2.1802193300852275E+002          4.2275726123259517E+001          2.2630851037211315E+001          4.7456469827543394E+001         -9.6440939810534165E-001         -1.0000000000000000E+000          5.2302988781404709E+000          2.6973395283614192E+001         -9.8999999999999986E+001         -6.0935074538104494E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -6.0935074538104494E+000         -9.8999999999999986E+001          1.0000000000000000E+000          0.0000000000000000E+000          1.4302415989045314E+054         -5.8519632417987384E+039          0.0000000000000000E+000         -2.5357985959988963E+033         -5.8519607060001423E+039          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            2945          1.0390555492511993E+007          1.7624179377412258E+001          9.0671942104003747E+001          2.1802193342037603E+002          4.2264865791197046E+001          2.2630183994753367E+001          4.7460447512030846E+001         -9.6442928600736566E-001         -1.0000000000000000E+000          5.2289552418413514E+000          2.6973395283614192E+001         -9.8999999999999986E+001         -6.0930737299401079E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -6.0930737299401079E+000         -9.8999999999999986E+001          1.0000000000000000E+000          0.0000000000000000E+000          1.4299338358509392E+054         -5.8582992619540391E+039          0.0000000000000000E+000         -2.5340710618178646E+033         -5.8582967278829775E+039          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            2950          1.0392202705265269E+007          1.7625635373072679E+001          9.0675687307226298E+001          2.1802193382432588E+002          4.2254114206689131E+001          2.2629523248432800E+001          4.7464386156440419E+001         -9.6444871529274590E-001         -1.0000000000000000E+000          5.2276250598454119E+000          2.6973395283614192E+001         -9.8999999999999986E+001         -6.0926730740714392E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -6.0926730740714392E+000         -9.8999999999999986E+001          1.0000000000000000E+000          0.0000000000000000E+000          1.4296291292639996E+054         -5.8641907347724807E+039          0.0000000000000000E+000         -2.5323616368441254E+033         -5.8641882024108438E+039          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            2955          1.0393831900911447E+007          1.7627077052612535E+001          9.0679395533981207E+001          2.1802193422056823E+002          4.2243469655926106E+001          2.2628868704210124E+001          4.7468286365239152E+001         -9.6446693719728616E-001         -1.0000000000000000E+000          5.2263081201173955E+000          2.6973395283614192E+001         -9.8999999999999986E+001         -6.0922458826554236E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -6.0922458826554236E+000         -9.8999999999999986E+001          1.0000000000000000E+000          0.0000000000000000E+000          1.4293274313263562E+054         -5.8704419994775640E+039          0.0000000000000000E+000         -2.5306700206355273E+033         -5.8704394688075432E+039          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            2960          1.0395443376332229E+007          1.7628504368798190E+001          9.0683066667306761E+001          2.1802193460915512E+002          4.2232932448316596E+001          2.2628220392231860E+001          4.7472148002098351E+001         -9.6448328609766232E-001         -1.0000000000000000E+000          5.2250044609354838E+000          2.6973395283614192E+001         -9.8999999999999986E+001         -6.0919495018456562E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -6.0919495018456562E+000         -9.8999999999999986E+001          1.0000000000000000E+000          0.0000000000000000E+000          1.4290287515491647E+054         -5.8749252919093185E+039          0.0000000000000000E+000         -2.5289962248274158E+033         -5.8749227629130942E+039          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            2965          1.0397037623080309E+007          1.7629917593540974E+001          9.0686701411006510E+001          2.1802193499030497E+002          4.2222500537705102E+001          2.2627578197516328E+001          4.7475971794297941E+001         -9.6449861370671408E-001         -1.0000000000000000E+000          5.2237138291464866E+000          2.6973395283614192E+001         -9.8999999999999986E+001         -6.0916477282120889E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -6.0916477282120889E+000         -9.8999999999999986E+001          1.0000000000000000E+000          0.0000000000000000E+000          1.4287330326610231E+054         -5.8794802775631046E+039          0.0000000000000000E+000         -2.5273399326045783E+033         -5.8794777502231714E+039          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            2970          1.0398615055351863E+007          1.7631316677458411E+001          9.0690299642441346E+001          2.1802193536406870E+002          4.2212174250674018E+001          2.2626942150905400E+001          4.7479757599966980E+001         -9.6451250600207672E-001         -1.0000000000000000E+000          5.2224362651533438E+000          2.6973395283614192E+001         -9.8999999999999986E+001         -6.0915146683026542E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -6.0915146683026542E+000         -9.8999999999999986E+001          1.0000000000000000E+000          0.0000000000000000E+000          1.4284402846350333E+054         -5.8817486663412285E+039          0.0000000000000000E+000         -2.5257011478949181E+033         -5.8817461406400802E+039          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            2975          1.0400176229531735E+007          1.7632701941934226E+001          9.0693862192427019E+001          2.1802193573068547E+002          4.2201951177833685E+001          2.2626312114504479E+001          4.7483506280664052E+001         -9.6452639800968232E-001         -1.0000000000000000E+000          5.2211714708635233E+000          2.6973395283614192E+001         -9.8999999999999986E+001         -6.0913763250289223E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -6.0913763250289223E+000         -9.8999999999999986E+001          1.0000000000000000E+000          0.0000000000000000E+000          1.4281504398656643E+054         -5.8840848631055188E+039          0.0000000000000000E+000         -2.5240794933582877E+033         -5.8840823390260259E+039          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            2980          1.0401721324918820E+007          1.7634073546781057E+001          9.0697389476120023E+001          2.1802193609030499E+002          4.2191830103531309E+001          2.2625688023634215E+001          4.7487218260986168E+001         -9.6454058159179068E-001         -1.0000000000000000E+000          5.2199192958742380E+000          2.6973395283614192E+001         -9.8999999999999986E+001         -6.0912329047419735E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -6.0912329047419735E+000         -9.8999999999999986E+001          1.0000000000000000E+000          0.0000000000000000E+000          1.4278634645683879E+054         -5.8864862054879294E+039          0.0000000000000000E+000         -2.5224747370946596E+033         -5.8864836830131925E+039          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            2985          1.0403250492564652E+007          1.7635431624276283E+001          9.0700881837765820E+001          2.1802193644306053E+002          4.2181810016194731E+001          2.2625069825953862E+001          4.7490893891197587E+001         -9.6455482448536589E-001         -1.0000000000000000E+000          5.2186796150316992E+000          2.6973395283614192E+001         -9.8999999999999986E+001         -6.0910858329887807E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -6.0910858329887807E+000         -9.8999999999999986E+001          1.0000000000000000E+000          0.0000000000000000E+000          1.4275793307285878E+054         -5.8889334876152535E+039          0.0000000000000000E+000         -2.5208866963411353E+033         -5.8889309667285567E+039          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            2990          1.0404763882586485E+007          1.7636776305908256E+001          9.0704339619487726E+001          2.1802193678908341E+002          4.2171889910886279E+001          2.2624457469305568E+001          4.7494533519599038E+001         -9.6456921855337641E-001         -1.0000000000000000E+000          5.2174523040029888E+000          2.6973395283614192E+001         -9.8999999999999986E+001         -6.0909361597766871E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -6.0909361597766871E+000         -9.8999999999999986E+001          1.0000000000000000E+000          0.0000000000000000E+000          1.4272980105044312E+054         -5.8914125670785098E+039          0.0000000000000000E+000         -2.5193151899361577E+033         -5.8914100477633199E+039          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            2995          1.0406261646656955E+007          1.7638107722190014E+001          9.0707763160809662E+001          2.1802193712850212E+002          4.2162068790663227E+001          2.2623850901802580E+001          4.7498137492020149E+001         -9.6458420931621236E-001         -1.0000000000000000E+000          5.2162372394443741E+000          2.6973395283614192E+001         -9.8999999999999986E+001         -6.0907830497706508E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -6.0907830497706508E+000         -9.8999999999999986E+001          1.0000000000000000E+000          0.0000000000000000E+000          1.4270194762657416E+054         -5.8939348643767293E+039          0.0000000000000000E+000         -2.5177600398447739E+033         -5.8939323466166894E+039          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            3000          1.0407743935198098E+007          1.7639426002641052E+001          9.0711152798611138E+001          2.1802193746144340E+002          4.2152345666695403E+001          2.2623250071840662E+001          4.7501706151767166E+001         -9.6459967186078832E-001         -1.0000000000000000E+000          5.2150342990158549E+000          2.6973395283614192E+001         -9.8999999999999986E+001         -6.0906259571289709E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -6.0906259571289709E+000         -9.8999999999999986E+001          1.0000000000000000E+000          0.0000000000000000E+000          1.4267437005976291E+054         -5.8965078894295542E+039          0.0000000000000000E+000         -2.5162210693866724E+033         -5.8965053732084854E+039          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            3005          1.0409210897579176E+007          1.7640731273472223E+001          9.0714508861176611E+001          2.1802193778803016E+002          4.2142719575323795E+001          2.2622654929157392E+001          4.7505239833351865E+001         -9.6461865077375064E-001         -1.0000000000000000E+000          5.2138433634916685E+000          2.6973395283614192E+001         -9.8999999999999986E+001         -6.0904664550936349E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -6.0904664550936349E+000         -9.8999999999999986E+001          1.0000000000000000E+000          0.0000000000000000E+000          1.4264706567846772E+054         -5.8991103812273464E+039          0.0000000000000000E+000         -2.5146981060235670E+033         -5.8991078665292400E+039          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            3010          1.0410662046949143E+007          1.7642024278106799E+001          9.0717833263543881E+001          2.1802193810866515E+002          4.2133185002379214E+001          2.2622065141696659E+001          4.7508740542583794E+001         -9.6463835958242750E-001         -1.0000000000000000E+000          5.2126637506560671E+000          2.6973395283614192E+001         -9.8999999999999986E+001         -6.0897055255106629E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -6.0897055255106629E+000         -9.8999999999999986E+001          1.0000000000000000E+000          0.0000000000000000E+000          1.4262001890064823E+054         -5.9098884566444168E+039          0.0000000000000000E+000         -2.5131903203698021E+033         -5.9098859434540960E+039          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            3015          1.0412096773298264E+007          1.7643304159439630E+001          9.0721123805667759E+001          2.1802193842299710E+002          4.2123748237288893E+001          2.2621481107404506E+001          4.7512205952055439E+001         -9.6465531805296501E-001         -1.0000000000000000E+000          5.2114962386371966E+000          2.6973395283614192E+001         -9.8999999999999986E+001         -6.0893680079701857E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -6.0893680079701857E+000         -9.8999999999999986E+001          1.0000000000000000E+000          0.0000000000000000E+000          1.4259324762653780E+054         -5.9149122808548308E+039          0.0000000000000000E+000         -2.5116985288179112E+033         -5.9149097691563015E+039          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            3020          1.0413515979161710E+007          1.7644571380847307E+001          9.0724381682462294E+001          2.1802193873131108E+002          4.2114405832012594E+001          2.2620902621764714E+001          4.7515637309569620E+001         -9.6467212644809130E-001         -1.0000000000000000E+000          5.2103404008409591E+000          2.6973395283614192E+001         -9.8999999999999986E+001         -6.0890053029619375E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -6.0890053029619375E+000         -9.8999999999999986E+001          1.0000000000000000E+000          0.0000000000000000E+000          1.4256674213325960E+054         -5.9202794408080972E+039          0.0000000000000000E+000         -2.5102222968910904E+033         -5.9202769305858005E+039          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            3025          1.0414919880603449E+007          1.7645826042244217E+001          9.0727607154284271E+001          2.1802193903371247E+002          4.2105157019589839E+001          2.2620329645906864E+001          4.7519034879031281E+001         -9.6468803846123230E-001         -1.0000000000000000E+000          5.2091961423773272E+000          2.6973395283614192E+001         -9.8999999999999986E+001         -6.0886919684719878E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -6.0886919684719878E+000         -9.8999999999999986E+001          1.0000000000000000E+000          0.0000000000000000E+000          1.4254050030200209E+054         -5.9249736343173703E+039          0.0000000000000000E+000         -2.5087614436295797E+033         -5.9249711255559263E+039          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            3030          1.0416308796778096E+007          1.7647068276448319E+001          9.0730800566000838E+001          2.1802193933032120E+002          4.2096000791160549E+001          2.2619762125787073E+001          4.7522399013589698E+001         -9.6470420926509992E-001         -1.0000000000000000E+000          5.2080633384284107E+000          2.6973395283614192E+001         -9.8999999999999986E+001         -6.0883941615629507E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -6.0883941615629507E+000         -9.8999999999999986E+001          1.0000000000000000E+000          0.0000000000000000E+000          1.4251451932634353E+054         -5.9294553409356627E+039          0.0000000000000000E+000         -2.5073158109693296E+033         -5.9294528336198522E+039          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            3035          1.0417551106281295E+007          1.7648180276125512E+001          9.0733659093340265E+001          2.1802193957232916E+002          4.2087805349621298E+001          2.2619253925331765E+001          4.7525410634684498E+001         -9.6471887737224937E-001         -1.0000000000000000E+000          5.2070494031107630E+000          2.6973395283614192E+001         -9.8999999999999986E+001         -6.0881068528889823E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -6.0881068528889823E+000         -9.8999999999999986E+001          1.0000000000000000E+000          0.0000000000000000E+000          1.4249126307913624E+054         -5.9337531772505256E+039          0.0000000000000000E+000         -2.5060103384428142E+033         -5.9337506712401870E+039          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            3040          1.0418889734692283E+007          1.7649379457530735E+001          9.0736741627413934E+001          2.1802193984932217E+002          4.2078968220857746E+001          2.2618705679441398E+001          4.7528658567942522E+001         -9.6473498906323230E-001         -1.0000000000000000E+000          5.2059560782380796E+000          2.6973395283614192E+001         -9.8999999999999986E+001         -6.0877762020424599E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -6.0877762020424599E+000         -9.8999999999999986E+001          1.0000000000000000E+000          0.0000000000000000E+000          1.4246618425143511E+054         -5.9386760838273126E+039          0.0000000000000000E+000         -2.5046275164623714E+033         -5.9386735791997965E+039          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            3045          1.0420233158920106E+007          1.7650584017803212E+001          9.0739837882368263E+001          2.1802194012870430E+002          4.2070092358413760E+001          2.2618154768226599E+001          4.7531921273613712E+001         -9.6475132524952345E-001         -1.0000000000000000E+000          5.2048579612297896E+000          2.6973395283614192E+001         -9.8999999999999986E+001         -6.0874250022382403E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -6.0874250022382403E+000         -9.8999999999999986E+001          1.0000000000000000E+000          0.0000000000000000E+000          1.4244099378498048E+054         -5.9438860909066949E+039          0.0000000000000000E+000         -2.5032281239442661E+033         -5.9438835876785708E+039          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            3050          1.0421562736934885E+007          1.7651777202080858E+001          9.0742904792311464E+001          2.1802194040298556E+002          4.2061301220173107E+001          2.2617608857245113E+001          4.7535153366757783E+001         -9.6476784296779283E-001         -1.0000000000000000E+000          5.2037703263160067E+000          2.6973395283614192E+001         -9.8999999999999986E+001         -6.0870865106261203E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -6.0870865106261203E+000         -9.8999999999999986E+001          1.0000000000000000E+000          0.0000000000000000E+000          1.4241604208139517E+054         -5.9489227287317308E+039          0.0000000000000000E+000         -2.5018422770905733E+033         -5.9489202268894541E+039          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            3055          1.0422877982213853E+007          1.7652958662727670E+001          9.0745941466721433E+001          2.1802194067205664E+002          4.2052597341460874E+001          2.2617068111400435E+001          4.7538353899937377E+001         -9.6478496963769100E-001         -1.0000000000000000E+000          5.2026934871663979E+000          2.6973395283614192E+001         -9.8999999999999986E+001         -6.0866994537475270E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -6.0866994537475270E+000         -9.8999999999999986E+001          1.0000000000000000E+000          0.0000000000000000E+000          1.4239133638599277E+054         -5.9546254952380670E+039          0.0000000000000000E+000         -2.5004707046725998E+033         -5.9546229947673625E+039          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            3060          1.0424178856775364E+007          1.7654128585530081E+001          9.0748948386113824E+001          2.1802194093604516E+002          4.2043979327489751E+001          2.2616532451460493E+001          4.7541523370716583E+001         -9.6480405693581517E-001         -1.0000000000000000E+000          5.2016272712164966E+000          2.6973395283614192E+001         -9.8999999999999986E+001         -6.0861421510954079E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -6.0861421510954079E+000         -9.8999999999999986E+001          1.0000000000000000E+000          0.0000000000000000E+000          1.4236687278877864E+054         -5.9626667446053683E+039          0.0000000000000000E+000         -2.4991132092783451E+033         -5.9626642454921594E+039          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            3065          1.0425465016038869E+007          1.7655286901505736E+001          9.0751925376151476E+001          2.1802194119496599E+002          4.2035447660794063E+001          2.2616001914743229E+001          4.7544661586559016E+001         -9.6481659654929564E-001         -1.0000000000000000E+000          5.2005717381643688E+000          2.6973395283614192E+001         -9.8999999999999986E+001         -6.0857502531112067E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -6.0857502531112067E+000         -9.8999999999999986E+001          1.0000000000000000E+000          0.0000000000000000E+000          1.4234265270789786E+054         -5.9684413388058469E+039          0.0000000000000000E+000         -2.4977697348659738E+033         -5.9684388410361124E+039          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            3070          1.0426737471893471E+007          1.7656433468805101E+001          9.0754872075223332E+001          2.1802194144881977E+002          4.2027003360595096E+001          2.2615476571948939E+001          4.7547768157500805E+001         -9.6482935710757389E-001         -1.0000000000000000E+000          5.1995270141066348E+000          2.6973395283614192E+001         -9.8999999999999986E+001         -6.0855683086347661E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -6.0855683086347661E+000         -9.8999999999999986E+001          1.0000000000000000E+000          0.0000000000000000E+000          1.4231867908509555E+054         -5.9713300726975540E+039          0.0000000000000000E+000         -2.4964405647708244E+033         -5.9713275762569887E+039          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            3075          1.0427996686913135E+007          1.7657568694163025E+001          9.0757789531517957E+001          2.1802194169782948E+002          4.2018643406154347E+001          2.2614956242294099E+001          4.7550844180059137E+001         -9.6484236121478484E-001         -1.0000000000000000E+000          5.1984927253159743E+000          2.6973395283614192E+001         -9.8999999999999986E+001         -6.0853850020252862E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -6.0853850020252862E+000         -9.8999999999999986E+001          1.0000000000000000E+000          0.0000000000000000E+000          1.4229494339158386E+054         -5.9742350796132945E+039          0.0000000000000000E+000         -2.4951251644835737E+033         -5.9742325844881300E+039          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            3080          1.0429242804865843E+007          1.7658692697445705E+001          9.0760678055874649E+001          2.1802194194209173E+002          4.2010366890481428E+001          2.2614440876253209E+001          4.7553889973678189E+001         -9.6485524150586988E-001         -1.0000000000000000E+000          5.1974687595782907E+000          2.6973395283614192E+001         -9.8999999999999986E+001         -6.0851997077475017E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -6.0851997077475017E+000         -9.8999999999999986E+001          1.0000000000000000E+000          0.0000000000000000E+000          1.4227144309793376E+054         -5.9771650324496246E+039          0.0000000000000000E+000         -2.4938233711880809E+033         -5.9771625386262531E+039          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            3085          1.0430475959479861E+007          1.7659805588335850E+001          9.0763537932897208E+001          2.1802194218169745E+002          4.2002172982149041E+001          2.2613930428844558E+001          4.7556905830330457E+001         -9.6486839840490723E-001         -1.0000000000000000E+000          5.1964550140281931E+000          2.6973395283614192E+001         -9.8999999999999986E+001         -6.0850138996033110E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -6.0850138996033110E+000         -9.8999999999999986E+001          1.0000000000000000E+000          0.0000000000000000E+000          1.4224817588818793E+054         -5.9800997105739639E+039          0.0000000000000000E+000         -2.4925350388149319E+033         -5.9800972180389254E+039          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            3090          1.0431696281485911E+007          1.7660907476883171E+001          9.0766369448069455E+001          2.1802194241673655E+002          4.1994060847575803E+001          2.2613424854797501E+001          4.7559892043101129E+001         -9.6488171248836507E-001         -1.0000000000000000E+000          5.1954513855338202E+000          2.6973395283614192E+001         -9.8999999999999986E+001         -6.0848261326356168E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -6.0848261326356168E+000         -9.8999999999999986E+001          1.0000000000000000E+000          0.0000000000000000E+000          1.4222513943923646E+054         -5.9830590639498242E+039          0.0000000000000000E+000         -2.4912600223286628E+033         -5.9830565726898023E+039          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            3095          1.0432903900462791E+007          1.7661998469549989E+001          9.0769172877595281E+001          2.1802194264729596E+002          4.1986029680129839E+001          2.2612924110369569E+001          4.7562848895468946E+001         -9.6489511681315820E-001         -1.0000000000000000E+000          5.1944577742975442E+000          2.6973395283614192E+001         -9.8999999999999986E+001         -6.0846378314947787E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -6.0846378314947787E+000         -9.8999999999999986E+001          1.0000000000000000E+000          0.0000000000000000E+000          1.4220233150348541E+054         -5.9860235281184387E+039          0.0000000000000000E+000         -2.4899981810069366E+033         -5.9860210381202572E+039          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
