                               1                                2                                3                                4                                5                                6                                7                                8 
                  version_number                 initial_don_mass                 initial_acc_mass              initial_period_days                         compiler                            build                 MESA_SDK_version                             date 
                      "r22.11.1"          3.0000000000000004E+001          2.0000000000000000E+001          2.5118864315095801E+000                       "gfortran"                         "12.1.0"            "x86_64-linux-22.6.1"                       "20230325" 

                               1                                2                                3                                4                                5                                6                                7                                8                                9                               10                               11                               12                               13                               14                               15                               16                               17                               18                               19                               20                               21                               22                               23                               24                               25                               26                               27                               28                               29                               30                               31 
                            2305          6.6935312812142568E+006          8.2029174635894559E+000          5.4439465851287757E+001          2.3039398506435853E+002          1.0536963824471887E+002          1.7074161645493184E+001          2.4385903977647320E+001         -9.3696752026195862E-001         -1.0000000000000000E+000          1.0096558281021297E+001          2.2076438113952005E+001         -9.8999999999999986E+001         -5.2501106323030093E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -5.2501106323030093E+000         -9.8999999999999986E+001          1.0000000000000000E+000          0.0000000000000000E+000          1.7518070197306110E+054         -2.1209800019032213E+040          0.0000000000000000E+000         -3.7725208779862557E+034         -2.1209762293823432E+040          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            2310          6.6944324536886262E+006          8.2055067012688152E+000          5.4448056724923994E+001          2.3039398771582708E+002          1.0531665457991662E+002          1.7074672541916801E+001          2.4392191325835224E+001         -9.3716103383219052E-001         -1.0000000000000000E+000          1.0091481250238674E+001          2.2076438113952005E+001         -9.8999999999999986E+001         -5.2485609214161251E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -5.2485609214161251E+000         -9.8999999999999986E+001          1.0000000000000000E+000          0.0000000000000000E+000          1.7512024544357761E+054         -2.1292338068765678E+040          0.0000000000000000E+000         -3.7663519336100329E+034         -2.1292300405246341E+040          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            2315          6.6953337189358743E+006          8.2081070059507226E+000          5.4456682952322048E+001          2.3039399039100076E+002          1.0526346966109695E+002          1.7075184584550239E+001          2.4398505783227048E+001         -9.3735805924550841E-001         -1.0000000000000000E+000          1.0086384934300096E+001          2.2076438113952005E+001         -9.8999999999999986E+001         -5.2469428404568852E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -5.2469428404568852E+000         -9.8999999999999986E+001          1.0000000000000000E+000          0.0000000000000000E+000          1.7505954006549762E+054         -2.1378589327804836E+040          0.0000000000000000E+000         -3.7601609403192467E+034         -2.1378551726195431E+040          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            2320          6.6969063900160054E+006          8.2126700136431854E+000          5.4471816474004314E+001          2.3039399894893907E+002          1.0517019528717570E+002          1.7076080115007333E+001          2.4409587131616110E+001         -9.3771047423582055E-001         -1.0000000000000000E+000          1.0077446974667708E+001          2.2076438113952005E+001         -9.8999999999999986E+001         -5.2443890628128145E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -5.2443890628128145E+000         -9.8999999999999986E+001          1.0000000000000000E+000          0.0000000000000000E+000          1.7495302508799835E+054         -2.1516628242970087E+040          0.0000000000000000E+000         -3.7504124430864538E+034         -2.1516590738845656E+040          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            2325          6.6995722597377179E+006          8.2204871298654982E+000          5.4497731649576586E+001          2.3039402245916574E+002          1.0501056751491689E+002          1.7077605737300431E+001          2.4428573264438342E+001         -9.3833087687570271E-001         -1.0000000000000000E+000          1.0062150355766811E+001          2.2076438113952005E+001         -9.8999999999999986E+001         -5.2388101684718622E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -5.2388101684718622E+000         -9.8999999999999986E+001          1.0000000000000000E+000          0.0000000000000000E+000          1.7477058887697385E+054         -2.1815560071041278E+040          0.0000000000000000E+000         -3.7321104378172015E+034         -2.1815522749936900E+040          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            2330          6.7018780640642168E+006          8.2273454888251276E+000          5.4520458535393345E+001          2.3039404041828467E+002          1.0487070981769693E+002          1.7078936858587642E+001          2.4445232425524619E+001         -9.3888494454911775E-001         -1.0000000000000000E+000          1.0048748357611020E+001          2.2076438113952005E+001         -9.8999999999999986E+001         -5.2334563707349009E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -5.2334563707349009E+000         -9.8999999999999986E+001          1.0000000000000000E+000          0.0000000000000000E+000          1.7461060824861036E+054         -2.2104586770256196E+040          0.0000000000000000E+000         -3.7159240966438517E+034         -2.2104549611015231E+040          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            2335          6.7045534780576592E+006          8.2354245604471021E+000          5.4547217911855952E+001          2.3039406574736290E+002          1.0470617591156693E+002          1.7080495111813189E+001          2.4464859077265174E+001         -9.3955492343664726E-001         -1.0000000000000000E+000          1.0032981557758449E+001          2.2076438113952005E+001         -9.8999999999999986E+001         -5.2267867234552501E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -5.2267867234552501E+000         -9.8999999999999986E+001          1.0000000000000000E+000          0.0000000000000000E+000          1.7442222470319040E+054         -2.2468722962082509E+040          0.0000000000000000E+000         -3.6974277788870519E+034         -2.2468685987804718E+040          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            2340          6.7069300136218602E+006          8.2427341722492127E+000          5.4571417686545530E+001          2.3039408610745983E+002          1.0455752526110308E+002          1.7081896651313691E+001          2.4482618350223110E+001         -9.4012809956544452E-001         -1.0000000000000000E+000          1.0018736916268344E+001          2.2076438113952005E+001         -9.8999999999999986E+001         -5.2196336284247744E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -5.2196336284247744E+000         -9.8999999999999986E+001          1.0000000000000000E+000          0.0000000000000000E+000          1.7425187089536631E+054         -2.2862138099657835E+040          0.0000000000000000E+000         -3.6800615440780484E+034         -2.2862101299042393E+040          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            2345          6.7093198284754502E+006          8.2502078700425852E+000          5.4596149535516197E+001          2.3039410748850838E+002          1.0440574099852837E+002          1.7083321105962582E+001          2.4500778294432500E+001         -9.4068571703509218E-001         -1.0000000000000000E+000          1.0004191969233750E+001          2.2076438113952005E+001         -9.8999999999999986E+001         -5.2131547351800300E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -5.2131547351800300E+000         -9.8999999999999986E+001          1.0000000000000000E+000          0.0000000000000000E+000          1.7407776918577151E+054         -2.3226801259717345E+040          0.0000000000000000E+000         -3.6631602567230482E+034         -2.3226764628114775E+040          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            2350          6.7119881489528771E+006          8.2587044620891970E+000          5.4624252308802035E+001          2.3039413529720045E+002          1.0423342688661083E+002          1.7084929666170055E+001          2.4521426336900955E+001         -9.4127400660077443E-001         -1.0000000000000000E+000          9.9876795696169154E+000          2.2076438113952005E+001         -9.8999999999999986E+001         -5.2051996885492038E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -5.2051996885492038E+000         -9.8999999999999986E+001          1.0000000000000000E+000          0.0000000000000000E+000          1.7387992318826185E+054         -2.3680538282297249E+040          0.0000000000000000E+000         -3.6432614336890707E+034         -2.3680501849682912E+040          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            2355          6.7142995621718066E+006          8.2661986043602500E+000          5.4649027823631073E+001          2.3039415662725543E+002          1.0408166887025384E+002          1.7086339665640228E+001          2.4539640293899140E+001         -9.4173686588702865E-001         -1.0000000000000000E+000          9.9731371456978231E+000          2.2076438113952005E+001         -9.8999999999999986E+001         -5.1987205793114413E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -5.1987205793114413E+000         -9.8999999999999986E+001          1.0000000000000000E+000          0.0000000000000000E+000          1.7370551438091268E+054         -2.4058284505161960E+040          0.0000000000000000E+000         -3.6260659995038733E+034         -2.4058248244501962E+040          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            2360          6.7170349765340649E+006          8.2752192100615094E+000          5.4678834243296961E+001          2.3039418789791054E+002          1.0389926341623922E+002          1.7088024728430021E+001          2.4561567204781898E+001         -9.4222090839237105E-001         -1.0000000000000000E+000          9.9556576484046122E+000          2.2076438113952005E+001         -9.8999999999999986E+001         -5.1914462957421668E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -5.1914462957421668E+000         -9.8999999999999986E+001          1.0000000000000000E+000          0.0000000000000000E+000          1.7349566719979498E+054         -2.4491349519062976E+040          0.0000000000000000E+000         -3.6057302535264853E+034         -2.4491313461760438E+040          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            2365          6.7193839161325097E+006          8.2830909950322447E+000          5.4704831836658691E+001          2.3039421138406695E+002          1.0374033827114101E+002          1.7089485486854599E+001          2.4580703873414290E+001         -9.4255273660438310E-001         -1.0000000000000000E+000          9.9404283814470578E+000          2.2076438113952005E+001         -9.8999999999999986E+001         -5.1861807624669360E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -5.1861807624669360E+000         -9.8999999999999986E+001          1.0000000000000000E+000          0.0000000000000000E+000          1.7331265089411638E+054         -2.4813684190620814E+040          0.0000000000000000E+000         -3.5877175374907345E+034         -2.4813648313445439E+040          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            2370          6.7220846991863102E+006          8.2922568643561672E+000          5.4735087146838239E+001          2.3039424376904827E+002          1.0355556307685828E+002          1.7091173775560964E+001          2.4602989660442379E+001         -9.4283698740265065E-001         -1.0000000000000000E+000          9.9227217756073127E+000          2.2076438113952005E+001         -9.8999999999999986E+001         -5.1815641154205316E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -5.1815641154205316E+000         -9.8999999999999986E+001          1.0000000000000000E+000          0.0000000000000000E+000          1.7309964063399410E+054         -2.5106624490906774E+040          0.0000000000000000E+000         -3.5674940797715786E+034         -2.5106588815965979E+040          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            2375          6.7244841212903950E+006          8.3004846879876713E+000          5.4762232258211625E+001          2.3039426939783274E+002          1.0338996461375203E+002          1.7092678762811268E+001          2.4622997195008267E+001         -9.4302447951793245E-001         -1.0000000000000000E+000          9.9068529845154867E+000          2.2076438113952005E+001         -9.8999999999999986E+001         -5.1784403240209453E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -5.1784403240209453E+000         -9.8999999999999986E+001          1.0000000000000000E+000          0.0000000000000000E+000          1.7290854148102652E+054         -2.5312958637476848E+040          0.0000000000000000E+000         -3.5486591217322176E+034         -2.5312923150885631E+040          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            2380          6.7268977479340108E+006          8.3088192036820203E+000          5.4789715594805315E+001          2.3039429581249007E+002          1.0322246881162891E+002          1.7094192636456302E+001          2.4643266784919202E+001         -9.4315300023427207E-001         -1.0000000000000000E+000          9.8908023597246117E+000          2.2076438113952005E+001         -9.8999999999999986E+001         -5.1765292263868981E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -5.1765292263868981E+000         -9.8999999999999986E+001          1.0000000000000000E+000          0.0000000000000000E+000          1.7271505929852015E+054         -2.5450127394305774E+040          0.0000000000000000E+000         -3.5305051850632601E+034         -2.5450092089253923E+040          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            2385          6.7295934038884798E+006          8.3181724268278057E+000          5.4820541272474784E+001          2.3039432936453767E+002          1.0303479346459882E+002          1.7095878377320297E+001          2.4666017195118599E+001         -9.4324081959113004E-001         -1.0000000000000000E+000          9.8728178240273774E+000          2.2076438113952005E+001         -9.8999999999999986E+001         -5.1754061538377698E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -5.1754061538377698E+000         -9.8999999999999986E+001          1.0000000000000000E+000          0.0000000000000000E+000          1.7249803096277734E+054         -2.5544756070694475E+040          0.0000000000000000E+000         -3.5094098519869936E+034         -2.5544720976595953E+040          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            2390          6.7319292610981669E+006          8.3263006768560377E+000          5.4847316194983769E+001          2.3039435432133283E+002          1.0287196165526701E+002          1.7097333004953445E+001          2.4685790523481916E+001         -9.4330178458734104E-001         -1.0000000000000000E+000          9.8572141745101050E+000          2.2076438113952005E+001         -9.8999999999999986E+001         -5.1751608675981320E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -5.1751608675981320E+000         -9.8999999999999986E+001          1.0000000000000000E+000          0.0000000000000000E+000          1.7230953909210917E+054         -2.5584168533239445E+040          0.0000000000000000E+000         -3.4914583491868429E+034         -2.5584133618655953E+040          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            2395          6.7346941156192077E+006          8.3359362582488945E+000          5.4879038718552877E+001          2.3039438983389232E+002          1.0267923206014780E+002          1.7099043520024715E+001          2.4709234256882873E+001         -9.4332571556582112E-001         -1.0000000000000000E+000          9.8387452654479173E+000          2.2076438113952005E+001         -9.8999999999999986E+001         -5.1753512892125864E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -5.1753512892125864E+000         -9.8999999999999986E+001          1.0000000000000000E+000          0.0000000000000000E+000          1.7208619235539274E+054         -2.5602555285849899E+040          0.0000000000000000E+000         -3.4705562691879371E+034         -2.5602520580287205E+040          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            2400          6.7370688098597359E+006          8.3442185113711123E+000          5.4906291675386697E+001          2.3039441572019919E+002          1.0251384634894330E+002          1.7100503036299543E+001          2.4729387919927351E+001         -9.4334301261808107E-001         -1.0000000000000000E+000          9.8228968687074669E+000          2.2076438113952005E+001         -9.8999999999999986E+001         -5.1758130150521646E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -5.1758130150521646E+000         -9.8999999999999986E+001          1.0000000000000000E+000          0.0000000000000000E+000          1.7189433310703004E+054         -2.5600766173467194E+040          0.0000000000000000E+000         -3.4523293653980724E+034         -2.5600731650173540E+040          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            2405          6.7397991416810891E+006          8.3537441198166462E+000          5.4937618598007127E+001          2.3039445053945315E+002          1.0232392791114353E+002          1.7102168031020081E+001          2.4752570648055247E+001         -9.4335789896640931E-001         -1.0000000000000000E+000          9.8046973649654792E+000          2.2076438113952005E+001         -9.8999999999999986E+001         -5.1763868088596272E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -5.1763868088596272E+000         -9.8999999999999986E+001          1.0000000000000000E+000          0.0000000000000000E+000          1.7167377255806349E+054         -2.5596159109683866E+040          0.0000000000000000E+000         -3.4321259145621838E+034         -2.5596124788424720E+040          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            2410          6.7422248556513060E+006          8.3622084943105968E+000          5.4965440912050433E+001          2.3039447756449960E+002          1.0215544705147488E+002          1.7103636392586061E+001          2.4773173398866007E+001         -9.4338214170957380E-001         -1.0000000000000000E+000          9.7885523501908942E+000          2.2076438113952005E+001         -9.8999999999999986E+001         -5.1770599590448141E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -5.1770599590448141E+000         -9.8999999999999986E+001          1.0000000000000000E+000          0.0000000000000000E+000          1.7147790251600497E+054         -2.5582416727533434E+040          0.0000000000000000E+000         -3.4135080651261578E+034         -2.5582382592452782E+040          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            2415          6.7448715113028204E+006          8.3714443809016714E+000          5.4995782711474277E+001          2.3039451041726380E+002          1.0197189522606837E+002          1.7105225657173918E+001          2.4795657431165900E+001         -9.4338229176342447E-001         -1.0000000000000000E+000          9.7709629897154535E+000          2.2076438113952005E+001         -9.8999999999999986E+001         -5.1776704499931157E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -5.1776704499931157E+000         -9.8999999999999986E+001          1.0000000000000000E+000          0.0000000000000000E+000          1.7126428129051833E+054         -2.5574703868010699E+040          0.0000000000000000E+000         -3.3946560166828853E+034         -2.5574669921450533E+040          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            2420          6.7473964115435304E+006          8.3802564714574093E+000          5.5024716887519347E+001          2.3039453975663963E+002          1.0179705216066620E+002          1.7106730099682263E+001          2.4817112808533398E+001         -9.4339548773539794E-001         -1.0000000000000000E+000          9.7542082576326603E+000          2.2076438113952005E+001         -9.8999999999999986E+001         -5.1783917495592844E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -5.1783917495592844E+000         -9.8999999999999986E+001          1.0000000000000000E+000          0.0000000000000000E+000          1.7106057853340364E+054         -2.5559145233876605E+040          0.0000000000000000E+000         -3.3750308466459820E+034         -2.5559111483568138E+040          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            2425          6.7498474620759543E+006          8.3888110934199194E+000          5.5052791214759793E+001          2.3039456745270527E+002          1.0162758250594484E+002          1.7108179333815517E+001          2.4837944225174546E+001         -9.4340686862659773E-001         -1.0000000000000000E+000          9.7379684801968995E+000          2.2076438113952005E+001         -9.8999999999999986E+001         -5.1790063219229312E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -5.1790063219229312E+000         -9.8999999999999986E+001          1.0000000000000000E+000          0.0000000000000000E+000          1.7086293241133797E+054         -2.5549062200577793E+040          0.0000000000000000E+000         -3.3573371943261781E+034         -2.5549028627205852E+040          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            2430          6.7525826208269913E+006          8.3983582276908901E+000          5.5084105371867146E+001          2.3039460227193763E+002          1.0143874991756464E+002          1.7109782994947700E+001          2.4861196171204742E+001         -9.4342105079039085E-001         -1.0000000000000000E+000          9.7198730474968773E+000          2.2076438113952005E+001         -9.8999999999999986E+001         -5.1797268911105165E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -5.1797268911105165E+000         -9.8999999999999986E+001          1.0000000000000000E+000          0.0000000000000000E+000          1.7064246138047928E+054         -2.5535743036791461E+040          0.0000000000000000E+000         -3.3369112090826182E+034         -2.5535709667679370E+040          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            2435          6.7549528368669460E+006          8.4066320282634699E+000          5.5111229184177859E+001          2.3039462801931836E+002          1.0127537037807976E+002          1.7111162082372495E+001          2.4881349671952613E+001         -9.4343353279287734E-001         -1.0000000000000000E+000          9.7042169161677503E+000          2.2076438113952005E+001         -9.8999999999999986E+001         -5.1803475364947529E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -5.1803475364947529E+000         -9.8999999999999986E+001          1.0000000000000000E+000          0.0000000000000000E+000          1.7045151103178329E+054         -2.5524402869797576E+040          0.0000000000000000E+000         -3.3195834301349703E+034         -2.5524369673963274E+040          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            2440          6.7577812936358098E+006          8.4165061886564896E+000          5.5143581193683005E+001          2.3039466506480537E+002          1.0108069363431277E+002          1.7112793409102135E+001          2.4905405315666265E+001         -9.4344782855776610E-001         -1.0000000000000000E+000          9.6855614122209470E+000          2.2076438113952005E+001         -9.8999999999999986E+001         -5.1810584190874556E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -5.1810584190874556E+000         -9.8999999999999986E+001          1.0000000000000000E+000          0.0000000000000000E+000          1.7022372834953335E+054         -2.5512596158237050E+040          0.0000000000000000E+000         -3.2991750702143870E+034         -2.5512563166486347E+040          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            2445          6.7601705103651471E+006          8.4248476852735550E+000          5.5170897361272282E+001          2.3039469121056004E+002          1.0091651009400428E+002          1.7114160589997663E+001          2.4925729887904222E+001         -9.4346076394624590E-001         -1.0000000000000000E+000          9.6698282328485519E+000          2.2076438113952005E+001         -9.8999999999999986E+001         -5.1816890011628596E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -5.1816890011628596E+000         -9.8999999999999986E+001          1.0000000000000000E+000          0.0000000000000000E+000          1.7003142284285641E+054         -2.5500833657884763E+040          0.0000000000000000E+000         -3.2818683132901397E+034         -2.5500800839201632E+040          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            2450          6.7629873492198288E+006          8.4346829004931347E+000          5.5203086967971828E+001          2.3039472802349948E+002          1.0072322869158960E+002          1.7115758161668385E+001          2.4949697972146790E+001         -9.4347633295675226E-001         -1.0000000000000000E+000          9.6513064509901110E+000          2.2076438113952005E+001         -9.8999999999999986E+001         -5.1823710679990844E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -5.1823710679990844E+000         -9.8999999999999986E+001          1.0000000000000000E+000          0.0000000000000000E+000          1.6980478366186962E+054         -2.5490546774288436E+040          0.0000000000000000E+000         -3.2618817016837649E+034         -2.5490514155471420E+040          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            2455          6.7654068321803566E+006          8.4431315101772597E+000          5.5230723953430342E+001          2.3039475482218546E+002          1.0055747478277625E+002          1.7117119340234673E+001          2.4970289889738410E+001         -9.4349045954758870E-001         -1.0000000000000000E+000          9.6354227797007272E+000          2.2076438113952005E+001         -9.8999999999999986E+001         -5.1830262334529538E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -5.1830262334529538E+000         -9.8999999999999986E+001          1.0000000000000000E+000          0.0000000000000000E+000          1.6961021807830453E+054         -2.5477621190967230E+040          0.0000000000000000E+000         -3.2444680070500490E+034         -2.5477588746287158E+040          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            2460          6.7681892594028637E+006          8.4528481968264799E+000          5.5262491332438998E+001          2.3039479087210540E+002          1.0036714067109912E+002          1.7118670665899987E+001          2.4993976445631194E+001         -9.4350577223833765E-001         -1.0000000000000000E+000          9.6171834498194926E+000          2.2076438113952005E+001         -9.8999999999999986E+001         -5.1836688572211367E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -5.1836688572211367E+000         -9.8999999999999986E+001          1.0000000000000000E+000          0.0000000000000000E+000          1.6938655272364192E+054         -2.5469235266580798E+040          0.0000000000000000E+000         -3.2251678108956341E+034         -2.5469203014902687E+040          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            2465          6.7706621073849499E+006          8.4614847650692706E+000          5.5290712568071534E+001          2.3039481886545491E+002          1.0019824649986437E+002          1.7120037978952304E+001          2.5015033082469515E+001         -9.4352084798925473E-001         -1.0000000000000000E+000          9.6009988370117405E+000          2.2076438113952005E+001         -9.8999999999999986E+001         -5.1843586369226013E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -5.1843586369226013E+000         -9.8999999999999986E+001          1.0000000000000000E+000          0.0000000000000000E+000          1.6918787130657906E+054         -2.5454802473471965E+040          0.0000000000000000E+000         -3.2073804059891406E+034         -2.5454770399667907E+040          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            2470          6.7733608393406319E+006          8.4709108131015025E+000          5.5321496684576573E+001          2.3039485291591151E+002          1.0001420229974062E+002          1.7121516830564321E+001          2.5038018295946305E+001         -9.4353586849290061E-001         -1.0000000000000000E+000          9.5833623001654029E+000          2.2076438113952005E+001         -9.8999999999999986E+001         -5.1849663954783196E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -5.1849663954783196E+000         -9.8999999999999986E+001          1.0000000000000000E+000          0.0000000000000000E+000          1.6897113234278544E+054         -2.5447530353411658E+040          0.0000000000000000E+000         -3.1893641393390550E+034         -2.5447498459770265E+040          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            2475          6.7759360876478320E+006          8.4799068301884262E+000          5.5350860655230427E+001          2.3039488334006529E+002          9.9838844239628159E+001          1.7122915844466380E+001          2.5059958289624390E+001         -9.4355264462219468E-001         -1.0000000000000000E+000          9.5665582250426553E+000          2.2076438113952005E+001         -9.8999999999999986E+001         -5.1856866285806813E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -5.1856866285806813E+000         -9.8999999999999986E+001          1.0000000000000000E+000          0.0000000000000000E+000          1.6876440046732565E+054         -2.5432349367585592E+040          0.0000000000000000E+000         -3.1706083295294008E+034         -2.5432317661502299E+040          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            2480          6.7784366768673817E+006          8.4886426263713890E+000          5.5379360425563476E+001          2.3039491207781384E+002          9.9668826804435312E+001          1.7124262681743726E+001          2.5081266898858569E+001         -9.4356758989346934E-001         -1.0000000000000000E+000          9.5502659628836479E+000          2.2076438113952005E+001         -9.8999999999999986E+001         -5.1862949190897574E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -5.1862949190897574E+000         -9.8999999999999986E+001          1.0000000000000000E+000          0.0000000000000000E+000          1.6856375604447277E+054         -2.5422922272287683E+040          0.0000000000000000E+000         -3.1536928594167783E+034         -2.5422890735359090E+040          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            2485          6.7812277750053406E+006          8.4983945077333995E+000          5.5411157272075187E+001          2.3039494822816462E+002          9.9479336858100851E+001          1.7125751888583423E+001          2.5105058047225366E+001         -9.4358591053345919E-001         -1.0000000000000000E+000          9.5321075425228408E+000          2.2076438113952005E+001         -9.8999999999999986E+001         -5.1870036683107781E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -5.1870036683107781E+000         -9.8999999999999986E+001          1.0000000000000000E+000          0.0000000000000000E+000          1.6833988262516904E+054         -2.5410633216057028E+040          0.0000000000000000E+000         -3.1341631071450933E+034         -2.5410601874425957E+040          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            2490          6.7836473082468603E+006          8.5068489896006341E+000          5.5438709621330077E+001          2.3039497497839253E+002          9.9315328409115651E+001          1.7127031838326829E+001          2.5125687077750062E+001         -9.4360175684193381E-001         -1.0000000000000000E+000          9.5163911521780626E+000          2.2076438113952005E+001         -9.8999999999999986E+001         -5.1876235420911270E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -5.1876235420911270E+000         -9.8999999999999986E+001          1.0000000000000000E+000          0.0000000000000000E+000          1.6814591239097243E+054         -2.5399639180518129E+040          0.0000000000000000E+000         -3.1175902621813029E+034         -2.5399608004615507E+040          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
