                               1                                2                                3                                4                                5                                6                                7                                8 
                  version_number                 initial_don_mass                 initial_acc_mass              initial_period_days                         compiler                            build                 MESA_SDK_version                             date 
                      "r22.11.1"          3.0000000000000004E+001          2.0000000000000000E+001          1.9952623149688793E+000                       "gfortran"                         "12.1.0"            "x86_64-linux-22.6.1"                       "20230324" 

                               1                                2                                3                                4                                5                                6                                7                                8                                9                               10                               11                               12                               13                               14                               15                               16                               17                               18                               19                               20                               21                               22                               23                               24                               25                               26                               27                               28                               29                               30                               31 
                            2560          7.3130130089891842E+006          9.0463377768430639E+000          5.7208852027243580E+001          2.3989919768959166E+002          8.0048185708061879E+001          1.6536730375402648E+001          2.7229957728852504E+001         -9.4691849245784854E-001         -1.0000000000000000E+000          7.6807505093605029E+000          2.3018708900780656E+001         -9.8999999999999986E+001         -5.3570963866084265E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -5.3570963866084265E+000         -9.8999999999999986E+001          1.0000000000000000E+000          0.0000000000000000E+000          1.4582218476919259E+054         -1.9823040089390838E+040          0.0000000000000000E+000         -1.9497655891331086E+034         -1.9823020591734946E+040          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            2565          7.3167756691759657E+006          9.0560790336951396E+000          5.7239640406217816E+001          2.3989924032540299E+002          7.9875991146638597E+001          1.6536249354087069E+001          2.7255533607528626E+001         -9.4697115766537321E-001         -1.0000000000000000E+000          7.6642268056866074E+000          2.3018708900780656E+001         -9.8999999999999986E+001         -5.3576243023166130E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -5.3576243023166130E+000         -9.8999999999999986E+001          1.0000000000000000E+000          0.0000000000000000E+000          1.4558681041852979E+054         -1.9820285262711629E+040          0.0000000000000000E+000         -1.9372743060248601E+034         -1.9820265889968568E+040          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            2570          7.3200975835271887E+006          9.0646821793196022E+000          5.7266818426088278E+001          2.3989927338710714E+002          7.9724153246220993E+001          1.6535811271443016E+001          2.7278128513607314E+001         -9.4701933856094955E-001         -1.0000000000000000E+000          7.6496566664241259E+000          2.3018708900780656E+001         -9.8999999999999986E+001         -5.3581027415879703E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -5.3581027415879703E+000         -9.8999999999999986E+001          1.0000000000000000E+000          0.0000000000000000E+000          1.4537905632014280E+054         -1.9817276117983128E+040          0.0000000000000000E+000         -1.9264531114329002E+034         -1.9817256853452013E+040          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            2575          7.3238003861173121E+006          9.0742749313577971E+000          5.7297106926259985E+001          2.3989931489917262E+002          7.9555096542710714E+001          1.6535306724941456E+001          2.7303331116773087E+001         -9.4707577640523799E-001         -1.0000000000000000E+000          7.6334340915471914E+000          2.3018708900780656E+001         -9.8999999999999986E+001         -5.3586513937409324E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -5.3586513937409324E+000         -9.8999999999999986E+001          1.0000000000000000E+000          0.0000000000000000E+000          1.4514750518332348E+054         -1.9813208216251560E+040          0.0000000000000000E+000         -1.9140301143199858E+034         -1.9813189075950417E+040          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            2580          7.3274402742591528E+006          9.0837078567365701E+000          5.7326875216853431E+001          2.3989935531616200E+002          7.9389118326983890E+001          1.6534794794550233E+001          2.7328122370747217E+001         -9.4713242305038170E-001         -1.0000000000000000E+000          7.6175069426514579E+000          2.3018708900780656E+001         -9.8999999999999986E+001         -5.3591182210471580E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -5.3591182210471580E+000         -9.8999999999999986E+001          1.0000000000000000E+000          0.0000000000000000E+000          1.4491993252018555E+054         -1.9812503519626823E+040          0.0000000000000000E+000         -1.9026162622527297E+034         -1.9812484493464201E+040          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            2585          7.3309234599351799E+006          9.0927380028712470E+000          5.7355358219247016E+001          2.3989939165792356E+002          7.9230473139594807E+001          1.6534290330540685E+001          2.7351862898046196E+001         -9.4718948475769471E-001         -1.0000000000000000E+000          7.6022835433947895E+000          2.3018708900780656E+001         -9.8999999999999986E+001         -5.3596880570547851E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -5.3596880570547851E+000         -9.8999999999999986E+001          1.0000000000000000E+000          0.0000000000000000E+000          1.4470219547498238E+054         -1.9806199878879058E+040          0.0000000000000000E+000         -1.8907447897238521E+034         -1.9806180971431160E+040          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            2590          7.3347442039482687E+006          9.1026461322137084E+000          5.7386593751469718E+001          2.3989943605113405E+002          7.9056667286971617E+001          1.6533719577142403E+001          2.7377921042795531E+001         -9.4725267139705893E-001         -1.0000000000000000E+000          7.5856052056611984E+000          2.3018708900780656E+001         -9.8999999999999986E+001         -5.3601921969169268E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -5.3601921969169268E+000         -9.8999999999999986E+001          1.0000000000000000E+000          0.0000000000000000E+000          1.4446339743825705E+054         -1.9804786408087801E+040          0.0000000000000000E+000         -1.8786050677809979E+034         -1.9804767622037122E+040          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            2595          7.3381574567024754E+006          9.1115008232560690E+000          5.7414494491767456E+001          2.3989947089669801E+002          7.8901588490840069E+001          1.6533195506636023E+001          2.7401216375139619E+001         -9.4731136813477979E-001         -1.0000000000000000E+000          7.5707240640889264E+000          2.3018708900780656E+001         -9.8999999999999986E+001         -5.3607389144045703E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -5.3607389144045703E+000         -9.8999999999999986E+001          1.0000000000000000E+000          0.0000000000000000E+000          1.4425011453834160E+054         -1.9799117068428376E+040          0.0000000000000000E+000         -1.8673792018445630E+034         -1.9799098394636359E+040          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            2600          7.3421024095288273E+006          9.1217378907101967E+000          5.7446733314105529E+001          2.3989951807779488E+002          7.8722569069986363E+001          1.6532571321483054E+001          2.7428158529770904E+001         -9.4738187646313499E-001         -1.0000000000000000E+000          7.5535454004371445E+000          2.3018708900780656E+001         -9.8999999999999986E+001         -5.3612864864480079E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -5.3612864864480079E+000         -9.8999999999999986E+001          1.0000000000000000E+000          0.0000000000000000E+000          1.4400364030248704E+054         -1.9796394153736897E+040          0.0000000000000000E+000         -1.8548672059847974E+034         -1.9796375605064837E+040          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            2605          7.3455141096034078E+006          9.1305944083811070E+000          5.7474610592073667E+001          2.3989955291266162E+002          7.8567944682951932E+001          1.6532017200981734E+001          2.7451475156097658E+001         -9.4744452104934396E-001         -1.0000000000000000E+000          7.5387078701556662E+000          2.3018708900780656E+001         -9.8999999999999986E+001         -5.3618144914412946E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -5.3618144914412946E+000         -9.8999999999999986E+001          1.0000000000000000E+000          0.0000000000000000E+000          1.4379053653807156E+054         -1.9791543783349093E+040          0.0000000000000000E+000         -1.8439020410188651E+034         -1.9791525344328683E+040          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            2610          7.3495599677750701E+006          9.1411003215851014E+000          5.7507661081857961E+001          2.3989960245784982E+002          7.8384801498354861E+001          1.6531340661654191E+001          2.7479144734413563E+001         -9.4752146152390992E-001         -1.0000000000000000E+000          7.5211334635417870E+000          2.3018708900780656E+001         -9.8999999999999986E+001         -5.3623877001446587E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -5.3623877001446587E+000         -9.8999999999999986E+001          1.0000000000000000E+000          0.0000000000000000E+000          1.4353785170048230E+054         -1.9788189681199752E+040          0.0000000000000000E+000         -1.8311661494572843E+034         -1.9788171369538257E+040          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            2615          7.3531431880856259E+006          9.1504081658619629E+000          5.7536927328459235E+001          2.3989964112447367E+002          7.8222815705550303E+001          1.6530725675576697E+001          2.7503667656320413E+001         -9.4759185129290080E-001         -1.0000000000000000E+000          7.5055894860268983E+000          2.3018708900780656E+001         -9.8999999999999986E+001         -5.3629081257087989E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -5.3629081257087989E+000         -9.8999999999999986E+001          1.0000000000000000E+000          0.0000000000000000E+000          1.4331412108487723E+054         -1.9784622719192176E+040          0.0000000000000000E+000         -1.8201034491140555E+034         -1.9784604518157684E+040          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            2620          7.3571478147180835E+006          9.1608139587568846E+000          5.7569627513958018E+001          2.3989968991768851E+002          7.8042005170286345E+001          1.6530019130574765E+001          2.7531093850302916E+001         -9.4767409908194200E-001         -1.0000000000000000E+000          7.4882389371341311E+000          2.3018708900780656E+001         -9.8999999999999986E+001         -5.3635152990206061E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -5.3635152990206061E+000         -9.8999999999999986E+001          1.0000000000000000E+000          0.0000000000000000E+000          1.4306411524873688E+054         -1.9779457030863495E+040          0.0000000000000000E+000         -1.8073781273645056E+034         -1.9779438957082220E+040          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            2625          7.3610982619477808E+006          9.1710820951295187E+000          5.7601876938741981E+001          2.3989973777710952E+002          7.7863888662973210E+001          1.6529303119882677E+001          2.7558167767813892E+001         -9.4775683900210039E-001         -1.0000000000000000E+000          7.4711469200563405E+000          2.3018708900780656E+001         -9.8999999999999986E+001         -5.3640450835521660E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -5.3640450835521660E+000         -9.8999999999999986E+001          1.0000000000000000E+000          0.0000000000000000E+000          1.4281755667052306E+054         -1.9777494993077352E+040          0.0000000000000000E+000         -1.7956482891217092E+034         -1.9777477036594460E+040          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            2630          7.3648916387364902E+006          9.1809455562936737E+000          5.7632838702742816E+001          2.3989978109411877E+002          7.7693077644494821E+001          1.6528598067028330E+001          2.7584184411408156E+001         -9.4784079757566975E-001         -1.0000000000000000E+000          7.4547560224856673E+000          2.3018708900780656E+001         -9.8999999999999986E+001         -5.3646686128053798E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -5.3646686128053798E+000         -9.8999999999999986E+001          1.0000000000000000E+000          0.0000000000000000E+000          1.4258085385717351E+054         -1.9770366746433378E+040          0.0000000000000000E+000         -1.7834192747745028E+034         -1.9770348912240629E+040          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            2635          7.3690659304049518E+006          9.1918023892514462E+000          5.7666898793163604E+001          2.3989983436260150E+002          7.7505372430638147E+001          1.6527801182062078E+001          2.7612832952851015E+001         -9.4793495029783126E-001         -1.0000000000000000E+000          7.4367438017104881E+000          2.3018708900780656E+001         -9.8999999999999986E+001         -5.3652355440218402E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -5.3652355440218402E+000         -9.8999999999999986E+001          1.0000000000000000E+000          0.0000000000000000E+000          1.4232044026707633E+054         -1.9767932880256311E+040          0.0000000000000000E+000         -1.7708760124334925E+034         -1.9767915171496186E+040          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            2640          7.3728102539803013E+006          9.2015443791072027E+000          5.7697444946229240E+001          2.3989987650432229E+002          7.7337234052596628E+001          1.6527069091979413E+001          2.7638549401868428E+001         -9.4802346635988533E-001         -1.0000000000000000E+000          7.4206093966713196E+000          2.3018708900780656E+001         -9.8999999999999986E+001         -5.3658567444312615E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -5.3658567444312615E+000         -9.8999999999999986E+001          1.0000000000000000E+000          0.0000000000000000E+000          1.4208691715297870E+054         -1.9760605498741354E+040          0.0000000000000000E+000         -1.7592400208740713E+034         -1.9760587906341146E+040          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            2645          7.3771907117944062E+006          9.2129445371189629E+000          5.7733168691862197E+001          2.3989993481469165E+002          7.7140800815361487E+001          1.6526189606968796E+001          2.7668655880138616E+001         -9.4812921380038462E-001         -1.0000000000000000E+000          7.4017595699370116E+000          2.3018708900780656E+001         -9.8999999999999986E+001         -5.3665011042931150E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -5.3665011042931150E+000         -9.8999999999999986E+001          1.0000000000000000E+000          0.0000000000000000E+000          1.4181377309681702E+054         -1.9755764008394681E+040          0.0000000000000000E+000         -1.7460553977370151E+034         -1.9755746547840705E+040          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            2650          7.3814071455913875E+006          9.2239212949904221E+000          5.7767544950377321E+001          2.3989998946415793E+002          7.6952009671828549E+001          1.6525321107372910E+001          2.7697656607255087E+001         -9.4823481802315179E-001         -1.0000000000000000E+000          7.3836431336339183E+000          2.3018708900780656E+001         -9.8999999999999986E+001         -5.3670796148361521E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -5.3670796148361521E+000         -9.8999999999999986E+001          1.0000000000000000E+000          0.0000000000000000E+000          1.4155093805211036E+054         -1.9752981704342094E+040          0.0000000000000000E+000         -1.7339147916156014E+034         -1.9752964365194178E+040          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            2655          7.3854479552342650E+006          9.2344446386685668E+000          5.7800482401003691E+001          2.3990003875229985E+002          7.6771338056614951E+001          1.6524468752922999E+001          2.7725470756777327E+001         -9.4834062629668581E-001         -1.0000000000000000E+000          7.3663059490927330E+000          2.3018708900780656E+001         -9.8999999999999986E+001         -5.3677542003117624E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -5.3677542003117624E+000         -9.8999999999999986E+001          1.0000000000000000E+000          0.0000000000000000E+000          1.4129911690243595E+054         -1.9744831408641425E+040          0.0000000000000000E+000         -1.7213165827993867E+034         -1.9744814195475596E+040          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            2660          7.3899791978657590E+006          9.2462483487070397E+000          5.7837404096790998E+001          2.3990010143013018E+002          7.6569039013263435E+001          1.6523488072627011E+001          2.7756683131367602E+001         -9.4846279061044070E-001         -1.0000000000000000E+000          7.3468931832534228E+000          2.3018708900780656E+001         -9.8999999999999986E+001         -5.3684105043695487E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -5.3684105043695487E+000         -9.8999999999999986E+001          1.0000000000000000E+000          0.0000000000000000E+000          1.4101680261628948E+054         -1.9740226221737176E+040          0.0000000000000000E+000         -1.7080175892590738E+034         -1.9740209141561282E+040          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            2665          7.3940716461768486E+006          9.2569125967801860E+000          5.7870742028768781E+001          2.3990015213039501E+002          7.6386611267108961E+001          1.6522581522283946E+001          2.7784894385128862E+001         -9.4857664697866073E-001         -1.0000000000000000E+000          7.3293874683287283E+000          2.3018708900780656E+001         -9.8999999999999986E+001         -5.3690388139599836E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -5.3690388139599836E+000         -9.8999999999999986E+001          1.0000000000000000E+000          0.0000000000000000E+000          1.4076191590932247E+054         -1.9734431069045201E+040          0.0000000000000000E+000         -1.6961376437693582E+034         -1.9734414107668762E+040          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            2670          7.3986276864349330E+006          9.2687884397361362E+000          5.7907844121552152E+001          2.3990021563550906E+002          7.6183816227235710E+001          1.6521546993532652E+001          2.7816325227050363E+001         -9.4870895893038432E-001         -1.0000000000000000E+000          7.3099271046496721E+000          2.3018708900780656E+001         -9.8999999999999986E+001         -5.3697439531181921E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -5.3697439531181921E+000         -9.8999999999999986E+001          1.0000000000000000E+000          0.0000000000000000E+000          1.4047821975226965E+054         -1.9727701986482714E+040          0.0000000000000000E+000         -1.6826072571921727E+034         -1.9727685160410143E+040          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            2675          7.4033031013876591E+006          9.2809791386558729E+000          5.7945904912075612E+001          2.3990028276765614E+002          7.5976046235936494E+001          1.6520458482426438E+001          2.7848604837573220E+001         -9.4884897479845198E-001         -1.0000000000000000E+000          7.2899892887206716E+000          2.3018708900780656E+001         -9.8999999999999986E+001         -5.3703975293740465E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -5.3703975293740465E+000         -9.8999999999999986E+001          1.0000000000000000E+000          0.0000000000000000E+000          1.4018718439631565E+054         -1.9723954731307577E+040          0.0000000000000000E+000         -1.6693082047314414E+034         -1.9723938038225529E+040          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            2680          7.4075054091682937E+006          9.2919402080031297E+000          5.7980106155806631E+001          2.3990033608836916E+002          7.5789593954299193E+001          1.6519458068951668E+001          2.7877641314116154E+001         -9.4898015227576049E-001         -1.0000000000000000E+000          7.2720973608796857E+000          2.3018708900780656E+001         -9.8999999999999986E+001         -5.3710951772387192E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -5.3710951772387192E+000         -9.8999999999999986E+001          1.0000000000000000E+000          0.0000000000000000E+000          1.3992569123018120E+054         -1.9715561162743364E+040          0.0000000000000000E+000         -1.6569710311523126E+034         -1.9715544593033051E+040          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            2685          7.4124379919209946E+006          9.3048095267842594E+000          5.8020234448105946E+001          2.3990041035780436E+002          7.5571082712640518E+001          1.6518254252470790E+001          2.7911749908462014E+001         -9.4914002108602957E-001         -1.0000000000000000E+000          7.2511287149721984E+000          2.3018708900780656E+001         -9.8999999999999986E+001         -5.3718304326119162E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -5.3718304326119162E+000         -9.8999999999999986E+001          1.0000000000000000E+000          0.0000000000000000E+000          1.3961883127999553E+054         -1.9709483185888090E+040          0.0000000000000000E+000         -1.6429565949084031E+034         -1.9709466756322141E+040          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            2690          7.4172097342279339E+006          9.3172633252542969E+000          5.8059040846534486E+001          2.3990048069871816E+002          7.5360060225641277E+001          1.6517061216537840E+001          2.7944773829246039E+001         -9.4929998543614480E-001         -1.0000000000000000E+000          7.2308787545026547E+000          2.3018708900780656E+001         -9.8999999999999986E+001         -5.3724913719445979E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -5.3724913719445979E+000         -9.8999999999999986E+001          1.0000000000000000E+000          0.0000000000000000E+000          1.3932208597575458E+054         -1.9705862636338963E+040          0.0000000000000000E+000         -1.6299965775437240E+034         -1.9705846336373188E+040          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            2695          7.4218052318637166E+006          9.3292617458828158E+000          5.8096404186858834E+001          2.3990054474348437E+002          7.5157159646004928E+001          1.6515885992544153E+001          2.7976605581522112E+001         -9.4946234229115534E-001         -1.0000000000000000E+000          7.2114083006802892E+000          2.3018708900780656E+001         -9.8999999999999986E+001         -5.3732551637371326E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -5.3732551637371326E+000         -9.8999999999999986E+001          1.0000000000000000E+000          0.0000000000000000E+000          1.3903639105426403E+054         -1.9696577859020232E+040          0.0000000000000000E+000         -1.6165036826621191E+034         -1.9696561693983406E+040          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            2700          7.4269539007516885E+006          9.3427083583143578E+000          5.8138247505114350E+001          2.3990062612928011E+002          7.4930217805018103E+001          1.6514536706122570E+001          2.8012298462886864E+001         -9.4965020761050578E-001         -1.0000000000000000E+000          7.1896305539291392E+000          2.3018708900780656E+001         -9.8999999999999986E+001         -5.3740011627758335E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -5.3740011627758335E+000         -9.8999999999999986E+001          1.0000000000000000E+000          0.0000000000000000E+000          1.3871639890331883E+054         -1.9691127641629042E+040          0.0000000000000000E+000         -1.6022485839748986E+034         -1.9691111619143201E+040          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            2705          7.4311887419640217E+006          9.3537728454274429E+000          5.8172657034217934E+001          2.3990068049212508E+002          7.4743867519584740E+001          1.6513403913828448E+001          2.8041681851823515E+001         -9.4981117198118359E-001         -1.0000000000000000E+000          7.1717484294852269E+000          2.3018708900780656E+001         -9.8999999999999986E+001         -5.3746819672796695E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -5.3746819672796695E+000         -9.8999999999999986E+001          1.0000000000000000E+000          0.0000000000000000E+000          1.3845330946873160E+054         -1.9683575842724498E+040          0.0000000000000000E+000         -1.5903169392624276E+034         -1.9683559939555105E+040          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            2710          7.4351370101663480E+006          9.3640918492160825E+000          5.8204730248656489E+001          2.3990072776337072E+002          7.4570376119793110E+001          1.6512328073099425E+001          2.8069097187532535E+001         -9.4996753919221655E-001         -1.0000000000000000E+000          7.1551003472417500E+000          2.3018708900780656E+001         -9.8999999999999986E+001         -5.3752822208646105E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -5.3752822208646105E+000         -9.8999999999999986E+001          1.0000000000000000E+000          0.0000000000000000E+000          1.3820809755735398E+054         -1.9678081608385229E+040          0.0000000000000000E+000         -1.5793892123318653E+034         -1.9678065814493105E+040          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            2715          7.4389019861982288E+006          9.3739348389760284E+000          5.8235307708850740E+001          2.3990077078781110E+002          7.4405158209620950E+001          1.6511284272171459E+001          2.8095258495599268E+001         -9.5012111917573805E-001         -1.0000000000000000E+000          7.1392462471855218E+000          2.3018708900780656E+001         -9.8999999999999986E+001         -5.3758440072642006E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -5.3758440072642006E+000         -9.8999999999999986E+001          1.0000000000000000E+000          0.0000000000000000E+000          1.3797432991450759E+054         -1.9673307877163683E+040          0.0000000000000000E+000         -1.5690438739416556E+034         -1.9673292186724943E+040          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            2720          7.4425094131052392E+006          9.3833688035014973E+000          5.8264599658808514E+001          2.3990081032370222E+002          7.4247052711450138E+001          1.6510267687496107E+001          2.8120342474976077E+001         -9.5027379049062766E-001         -1.0000000000000000E+000          7.1240746990379442E+000          2.3018708900780656E+001         -9.8999999999999986E+001         -5.3763814989688168E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -5.3763814989688168E+000         -9.8999999999999986E+001          1.0000000000000000E+000          0.0000000000000000E+000          1.3775039724070770E+054         -1.9668755990439548E+040          0.0000000000000000E+000         -1.5591958111149848E+034         -1.9668740398481436E+040          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            2725          7.4459782602952551E+006          9.3924431455426074E+000          5.8292761277806960E+001          2.3990084691456903E+002          7.4095201315365557E+001          1.6509274900863925E+001          2.8144479354747006E+001         -9.5042500378697092E-001         -1.0000000000000000E+000          7.1095033300591535E+000          2.3018708900780656E+001         -9.8999999999999986E+001         -5.3768861342038683E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -5.3768861342038683E+000         -9.8999999999999986E+001          1.0000000000000000E+000          0.0000000000000000E+000          1.3753511179537152E+054         -1.9664919615532385E+040          0.0000000000000000E+000         -1.5497843548745227E+034         -1.9664904117688836E+040          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            2730          7.4493240747265061E+006          9.4011983202026528E+000          5.8319919633804048E+001          2.3990088098740591E+002          7.3948901332607349E+001          1.6508303108113704E+001          2.8167775779829967E+001         -9.5057634313170936E-001         -1.0000000000000000E+000          7.0954647031796441E+000          2.3018708900780656E+001         -9.8999999999999986E+001         -5.3773692454444850E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -5.3773692454444850E+000         -9.8999999999999986E+001          1.0000000000000000E+000          0.0000000000000000E+000          1.3732750107850078E+054         -1.9661372180448921E+040          0.0000000000000000E+000         -1.5407600520178244E+034         -1.9661356772848401E+040          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            2735          7.4525607505921237E+006          9.4096705725631864E+000          5.8346188456989701E+001          2.3990091290333820E+002          7.3807525144784137E+001          1.6507349675292655E+001          2.8190327368747305E+001         -9.5072727799544199E-001         -1.0000000000000000E+000          7.0818985865192765E+000          2.3018708900780656E+001         -9.8999999999999986E+001         -5.3778285773419281E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -5.3778285773419281E+000         -9.8999999999999986E+001          1.0000000000000000E+000          0.0000000000000000E+000          1.3712669475815127E+054         -1.9658293294259718E+040          0.0000000000000000E+000         -1.5320796515572644E+034         -1.9658277973463203E+040          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            2740          7.4556996185110984E+006          9.4178893147705800E+000          5.8371660062429825E+001          2.3990094294673304E+002          7.3670563073660119E+001          1.6506412492580587E+001          2.8212211697547080E+001         -9.5087883834828058E-001         -1.0000000000000000E+000          7.0687560670643705E+000          2.3018708900780656E+001         -9.8999999999999986E+001         -5.3782706016039592E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -5.3782706016039592E+000         -9.8999999999999986E+001          1.0000000000000000E+000          0.0000000000000000E+000          1.3693198642121905E+054         -1.9655452892563421E+040          0.0000000000000000E+000         -1.5237071055209419E+034         -1.9655437655492367E+040          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            2745          7.4587497287609903E+006          9.4258781586607387E+000          5.8396408608604027E+001          2.3990097134104684E+002          7.3537605181155740E+001          1.6505489918905244E+001          2.8233491012216419E+001         -9.5103115194086241E-001         -1.0000000000000000E+000          7.0559978038568989E+000          2.3018708900780656E+001         -9.8999999999999986E+001         -5.3786921346572072E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -5.3786921346572072E+000         -9.8999999999999986E+001          1.0000000000000000E+000          0.0000000000000000E+000          1.3674280861381690E+054         -1.9653045615652159E+040          0.0000000000000000E+000         -1.5156137442708901E+034         -1.9653030459514716E+040          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
