                               1                                2                                3                                4                                5                                6                                7                                8 
                  version_number                 initial_don_mass                 initial_acc_mass              initial_period_days                         compiler                            build                 MESA_SDK_version                             date 
                      "r22.11.1"          3.0000000000000004E+001          2.0000000000000000E+001          1.2589254117941676E+001                       "gfortran"                         "12.1.0"            "x86_64-linux-22.6.1"                       "20230326" 

                               1                                2                                3                                4                                5                                6                                7                                8                                9                               10                               11                               12                               13                               14                               15                               16                               17                               18                               19                               20                               21                               22                               23                               24                               25                               26                               27                               28                               29                               30                               31 
                            3665          6.1435219100209018E+006          2.8866567013490741E+001          1.2763256090456619E+002          1.3402880229346729E+002          8.9665269329717404E+001          4.3995315275863483E+001          5.2858170934720910E+001         -6.2494166813516316E-001         -1.0000000000000000E+000          1.3419940319526425E+001          2.0059701390757045E+001         -2.0263506755264640E+001         -4.7632484662235894E+000         -2.0289245368934136E+001         -9.8999999999999986E+001         -2.1503511665323053E+001         -4.7632484662235894E+000         -9.8999999999999986E+001          1.0000000000000000E+000          2.9785376716065537E-016          3.1756901218961354E+054         -7.7495909308009837E+040          0.0000000000000000E+000         -2.8442816115690344E+033         -7.7495906463728223E+040          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            3670          6.1435282173037874E+006          2.8866754539794687E+001          1.2763297547431266E+002          1.3402880229393304E+002          8.9664542738859026E+001          4.3995371813306278E+001          5.2858434131418548E+001         -6.2543457093106780E-001         -1.0000000000000000E+000          1.3419831572737278E+001          2.0059701390757045E+001         -2.0290248094459891E+001         -4.7632498155923217E+000         -2.0315986708129390E+001         -9.8999999999999986E+001         -2.1530253004518308E+001         -4.7632498155923217E+000         -9.8999999999999986E+001          1.0000000000000000E+000          2.8006775327458040E-016          3.1756747031392707E+054         -7.7496171962478473E+040          0.0000000000000000E+000         -2.8441988532796389E+033         -7.7496169118279617E+040          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            3675          6.1435347566946829E+006          2.8866948969759672E+001          1.2763340530474952E+002          1.3402880229443275E+002          8.9663789406467515E+001          4.3995430431276908E+001          5.2858707017444573E+001         -6.2597370826905341E-001         -1.0000000000000000E+000          1.3419718823617165E+001          2.0059701390757045E+001         -2.0319761653141484E+001         -4.7632498340678442E+000         -2.0345500266810983E+001         -9.8999999999999986E+001         -2.1559766563199897E+001         -4.7632498340678442E+000         -9.8999999999999986E+001          1.0000000000000000E+000          2.6166736873082851E-016          3.1756587168023117E+054         -7.7496690636066680E+040          0.0000000000000000E+000         -2.8441130511946177E+033         -7.7496687791953628E+040          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            3680          6.1435415367351640E+006          2.8867150557170309E+001          1.2763385095676584E+002          1.3402880229496898E+002          8.9663008350059314E+001          4.3995491206192725E+001          5.2858989948980415E+001         -6.2649508479690352E-001         -1.0000000000000000E+000          1.3419601925120388E+001          2.0059701390757045E+001         -2.0350689379844766E+001         -4.7632545324319393E+000         -2.0376427993514266E+001         -9.8999999999999986E+001         -2.1590694289903183E+001         -4.7632545324319393E+000         -9.8999999999999986E+001          1.0000000000000000E+000          2.4368373294485786E-016          3.1756421420243923E+054         -7.7496393431311939E+040          0.0000000000000000E+000         -2.8440240935171371E+033         -7.7496390587287845E+040          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            3685          6.1435497042141324E+006          2.8867393414135964E+001          1.2763438784181248E+002          1.3402880229575533E+002          8.9662067404142547E+001          4.3995564421817924E+001          5.2859330802957921E+001         -6.2592835861470619E-001         -1.0000000000000000E+000          1.3419461096400406E+001          2.0059701390757045E+001         -2.0382410678198404E+001         -4.7632555841225566E+000         -2.0408149291867904E+001         -9.8999999999999986E+001         -2.1622415588256821E+001         -4.7632555841225566E+000         -9.8999999999999986E+001          1.0000000000000000E+000          2.2651986402380746E-016          3.1756221740762959E+054         -7.7496857735850130E+040          0.0000000000000000E+000         -2.8439260370247073E+033         -7.7496854891924095E+040          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            3690          6.1435560402250625E+006          2.8867581811379015E+001          1.2763480433100423E+002          1.3402880229622295E+002          8.9661337470099141E+001          4.3995621218257419E+001          5.2859595221649791E+001         -6.2809270319682897E-001         -1.0000000000000000E+000          1.3419351849246288E+001          2.0059701390757045E+001         -2.0530308099998454E+001         -4.7636618822487415E+000         -2.0556046713667953E+001         -9.8999999999999986E+001         -2.1770313010056871E+001         -4.7636618822487415E+000         -9.8999999999999986E+001          1.0000000000000000E+000          1.6129286958633096E-016          3.1756066839310844E+054         -7.7424895835685290E+040          0.0000000000000000E+000         -2.8438321987976018E+033         -7.7424892991853087E+040          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            3695          6.1435623734394079E+006          2.8867770074924291E+001          1.2763522052327271E+002          1.3402880229669103E+002          8.9660608061196356E+001          4.3995677973574779E+001          5.2859859452607040E+001         -6.2860375034201277E-001         -1.0000000000000000E+000          1.3419242680688393E+001          2.0059701390757045E+001         -2.0558193066905357E+001         -4.7636515522629086E+000         -2.0583931680574857E+001         -9.8999999999999986E+001         -2.1798197976963774E+001         -4.7636515522629086E+000         -9.8999999999999986E+001          1.0000000000000000E+000          1.5125852870475299E-016          3.1755912048290225E+054         -7.7427242409243199E+040          0.0000000000000000E+000         -2.8437491283308463E+033         -7.7427239565494073E+040          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            3700          6.1435689397160411E+006          2.8867965269300072E+001          1.2763565203601532E+002          1.3402880229719329E+002          8.9659851806963999E+001          4.3995736817442697E+001          5.2860133411007467E+001         -6.2911280359663180E-001         -1.0000000000000000E+000          1.3419129494264604E+001          2.0059701390757045E+001         -2.0588883462951998E+001         -4.7636521511451910E+000         -2.0614622076621494E+001         -9.8999999999999986E+001         -2.1828888373010411E+001         -4.7636521511451910E+000         -9.8999999999999986E+001          1.0000000000000000E+000          1.4093863938523436E-016          3.1755751559233681E+054         -7.7427659176229302E+040          0.0000000000000000E+000         -2.8436630023535381E+033         -7.7427656332566300E+040          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            3705          6.1435783774553910E+006          2.8868245892496169E+001          1.2763627240202518E+002          1.3402880229823765E+002          8.9658764583160249E+001          4.3995821413248237E+001          5.2860527269984367E+001         -6.2839351944264155E-001         -1.0000000000000000E+000          1.3418966772532492E+001          2.0059701390757045E+001         -2.0519635972589093E+001         -4.7632818251914495E+000         -2.0545374586258593E+001         -9.8999999999999986E+001         -2.1759640882647510E+001         -4.7632818251914495E+000         -9.8999999999999986E+001          1.0000000000000000E+000          1.6516089929740724E-016          3.1755520831198843E+054         -7.7494463751011873E+040          0.0000000000000000E+000         -2.8435514225450179E+033         -7.7494460907460450E+040          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            3710          6.1435884254859220E+006          2.8868544714608849E+001          1.2763693299654213E+002          1.3402880229940072E+002          8.9657606868281704E+001          4.3995911493228107E+001          5.2860946671212979E+001         -6.2926731215100606E-001         -1.0000000000000000E+000          1.3418793500594166E+001          2.0059701390757045E+001         -2.0569587928672167E+001         -4.7632963958299115E+000         -2.0595326542341663E+001         -9.8999999999999986E+001         -2.1809592838730580E+001         -4.7632963958299115E+000         -9.8999999999999986E+001          1.0000000000000000E+000          1.4722103055420088E-016          3.1755275141231699E+054         -7.7492665983009992E+040          0.0000000000000000E+000         -2.8434199008242096E+033         -7.7492663139590091E+040          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            3715          6.1435960163438022E+006          2.8868770426069627E+001          1.2763743196599614E+002          1.3402880230006619E+002          8.9656732415462969E+001          4.3995979532725350E+001          5.2861263460395293E+001         -6.3130364682708906E-001         -1.0000000000000000E+000          1.3418662623715072E+001          2.0059701390757045E+001         -2.0719556602325181E+001         -4.7636509726717735E+000         -2.0745295215994680E+001         -9.8999999999999986E+001         -2.1959561512383598E+001         -4.7636509726717735E+000         -9.8999999999999986E+001          1.0000000000000000E+000          1.0431716039661448E-016          3.1755089563464068E+054         -7.7430028823729485E+040          0.0000000000000000E+000         -2.8433075016219816E+033         -7.7430025980421984E+040          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            3720          6.1436023826130768E+006          2.8868959634420779E+001          1.2763785023832196E+002          1.3402880230053833E+002          8.9655999391289527E+001          4.3996036567694581E+001          5.2861529016847157E+001         -6.3180784874956963E-001         -1.0000000000000000E+000          1.3418552914069721E+001          2.0059701390757045E+001         -2.0786104404148215E+001         -4.7637715363931274E+000         -2.0811843017817711E+001         -9.8999999999999986E+001         -2.2026109314206629E+001         -4.7637715363931283E+000         -9.8999999999999986E+001          1.0000000000000000E+000          8.9521740774327923E-017          3.1754933998822969E+054         -7.7409043937316636E+040          0.0000000000000000E+000         -2.8432240849608584E+033         -7.7409041094092551E+040          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            3725          6.1436117687564464E+006          2.8869238705564442E+001          1.2763846716264705E+002          1.3402880230155236E+002          8.9654918236494723E+001          4.3996120689255996E+001          5.2861920696806422E+001         -6.3228067895420959E-001         -1.0000000000000000E+000          1.3418391100671593E+001          2.0059701390757045E+001         -2.0699551478059828E+001         -4.7633294426529549E+000         -2.0725290091729327E+001         -9.8999999999999986E+001         -2.1939556388118245E+001         -4.7633294426529549E+000         -9.8999999999999986E+001          1.0000000000000000E+000          1.0915392350831129E-016          3.1754704550851076E+054         -7.7488632308775682E+040          0.0000000000000000E+000         -2.8431029548196452E+033         -7.7488629465672732E+040          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            3730          6.1436215003098920E+006          2.8869528054451603E+001          1.2763910680414124E+002          1.3402880230264103E+002          8.9653797280984563E+001          4.3996207906970980E+001          5.2862326801512879E+001         -6.3306603957769347E-001         -1.0000000000000000E+000          1.3418223330408573E+001          2.0059701390757045E+001         -2.0752789961130357E+001         -4.7633482413736150E+000         -2.0778528574799857E+001         -9.8999999999999986E+001         -2.1992794871188771E+001         -4.7633482413736150E+000         -9.8999999999999986E+001          1.0000000000000000E+000          9.6564982599914152E-017          3.1754466653820050E+054         -7.7486054851309154E+040          0.0000000000000000E+000         -2.8429753210322749E+033         -7.7486052008333838E+040          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            3735          6.1436332232868150E+006          2.8869876623905100E+001          1.2763987735562588E+002          1.3402880230424148E+002          8.9652446923181216E+001          4.3996312972703024E+001          5.2862816022768847E+001         -6.3311749324122724E-001         -1.0000000000000000E+000          1.3418021226119679E+001          2.0059701390757045E+001         -2.0807077446630249E+001         -4.7633658125165601E+000         -2.0832816060299749E+001         -9.8999999999999986E+001         -2.2047082356688662E+001         -4.7633658125165601E+000         -9.8999999999999986E+001          1.0000000000000000E+000          8.5221613457071233E-017          3.1754180068151581E+054         -7.7483855429944409E+040          0.0000000000000000E+000         -2.8428346397164741E+033         -7.7483852587109773E+040          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            3740          6.1436577469872991E+006          2.8870606154828049E+001          1.2764149004814996E+002          1.3402880231082014E+002          8.9649620794158665E+001          4.3996532857224871E+001          5.2863839927259598E+001         -6.3495747217154186E-001         -1.0000000000000000E+000          1.3417598246942221E+001          2.0059701390757045E+001         -2.0893461467986533E+001         -4.7632676037269803E+000         -2.0919200081656033E+001         -9.8999999999999986E+001         -2.2133466378044950E+001         -4.7632676037269803E+000         -9.8999999999999986E+001          1.0000000000000000E+000          6.9834097041891987E-017          3.1753580267974212E+054         -7.7503337590523930E+040          0.0000000000000000E+000         -2.8425270508328640E+033         -7.7503334747996882E+040          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            3745          6.1436642488320628E+006          2.8870799388451942E+001          1.2764191720532243E+002          1.3402880231130845E+002          8.9648872246885205E+001          4.3996591097400945E+001          5.2864111132359106E+001         -6.3773489052634258E-001         -1.0000000000000000E+000          1.3417486213997996E+001          2.0059701390757045E+001         -2.1076267541541473E+001         -4.7636643718926823E+000         -2.1102006155210972E+001         -9.8999999999999986E+001         -2.2316272451599890E+001         -4.7636643718926823E+000         -9.8999999999999986E+001          1.0000000000000000E+000          4.5883677297281128E-017          3.1753421398858145E+054         -7.7433081725164780E+040          0.0000000000000000E+000         -2.8424081600970481E+033         -7.7433078882756624E+040          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            3750          6.1436718440149473E+006          2.8871025056629357E+001          1.2764241605960456E+002          1.3402880231198938E+002          8.9647998064139500E+001          4.3996659112139561E+001          5.2864427859537592E+001         -6.3712987468004256E-001         -1.0000000000000000E+000          1.3417355377538419E+001          2.0059701390757045E+001         -2.1109815987771963E+001         -4.7636649814577350E+000         -2.1135554601441463E+001         -9.8999999999999986E+001         -2.2349820897830380E+001         -4.7636649814577350E+000         -9.8999999999999986E+001          1.0000000000000000E+000          4.2472749870716878E-017          3.1753235863910709E+054         -7.7433578296548750E+040          0.0000000000000000E+000         -2.8423171021608141E+033         -7.7433575454231649E+040          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            3755          6.1436832827111445E+006          2.8871365100868893E+001          1.2764316774575778E+002          1.3402880231347947E+002          8.9646680835303684E+001          4.3996761596560361E+001          5.2864905114295269E+001         -6.3811293527135604E-001         -1.0000000000000000E+000          1.3417158231576904E+001          2.0059701390757045E+001         -2.1178119602572409E+001         -4.7636796088238480E+000         -2.1203858216241908E+001         -9.8999999999999986E+001         -2.2418124512630826E+001         -4.7636796088238480E+000         -9.8999999999999986E+001          1.0000000000000000E+000          3.6292876643303306E-017          3.1752956294756463E+054         -7.7431882306193108E+040          0.0000000000000000E+000         -2.8421672514224504E+033         -7.7431879464025856E+040          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            3760          6.1437007533676587E+006          2.8871884554535452E+001          1.2764431601705859E+002          1.3402880231687408E+002          8.9644668671327722E+001          4.3996918146739105E+001          5.2865634171172118E+001         -6.3892921986509454E-001         -1.0000000000000000E+000          1.3416857076501607E+001          2.0059701390757045E+001         -2.1199121124535591E+001         -4.7634928496542326E+000         -2.1224859738205090E+001         -9.8999999999999986E+001         -2.2439126034594008E+001         -4.7634928496542326E+000         -9.8999999999999986E+001          1.0000000000000000E+000          3.4564725437905311E-017          3.1752529225520483E+054         -7.7466581169068857E+040          0.0000000000000000E+000         -2.8419543534695037E+033         -7.7466578327114502E+040          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            3765          6.1437093219139762E+006          2.8872139208896385E+001          1.2764487893642686E+002          1.3402880231774762E+002          8.9643682259435479E+001          4.3996994891211763E+001          5.2865991580023199E+001         -6.4062266494690112E-001         -1.0000000000000000E+000          1.3416709443012506E+001          2.0059701390757045E+001         -2.1378098685184725E+001         -4.7638414178474191E+000         -2.1403837298854224E+001         -9.8999999999999986E+001         -2.2618103595243142E+001         -4.7638414178474191E+000         -9.8999999999999986E+001          1.0000000000000000E+000          2.2908893802209453E-017          3.1752319863250317E+054         -7.7405113542953705E+040          0.0000000000000000E+000         -2.8418220201025521E+033         -7.7405110701131684E+040          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            3770          6.1437167964943703E+006          2.8872361297924691E+001          1.2764536986739044E+002          1.3402880231841570E+002          8.9642822001236610E+001          4.3997061820386776E+001          5.2866303283102049E+001         -6.4242232916788711E-001         -1.0000000000000000E+000          1.3416580690600684E+001          2.0059701390757045E+001         -2.1428116003130803E+001         -4.7638513154426194E+000         -2.1453854616800303E+001         -9.8999999999999986E+001         -2.2668120913189220E+001         -4.7638513154426194E+000         -9.8999999999999986E+001          1.0000000000000000E+000          2.0417224241369978E-017          3.1752137275162299E+054         -7.7403944895595551E+040          0.0000000000000000E+000         -2.8417165688640768E+033         -7.7403942053878978E+040          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            3775          6.1437229663091572E+006          2.8872544540348969E+001          1.2764577492601084E+002          1.3402880231886090E+002          8.9642112222387496E+001          4.3997117041869593E+001          5.2866560464670727E+001         -6.4290821332791970E-001         -1.0000000000000000E+000          1.3416474460018202E+001          2.0059701390757045E+001         -2.1465551785533094E+001         -4.7638515800752241E+000         -2.1491290399202590E+001         -9.8999999999999986E+001         -2.2705556695591508E+001         -4.7638515800752241E+000         -9.8999999999999986E+001          1.0000000000000000E+000          1.8731009359629521E-017          3.1751986624999038E+054         -7.7404388985295722E+040          0.0000000000000000E+000         -2.8416357835153116E+033         -7.7404386143659934E+040          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            3780          6.1437303986884532E+006          2.8872765294739324E+001          1.2764626290332419E+002          1.3402880231951312E+002          8.9641257151885142E+001          4.3997183566786362E+001          5.2866870294356566E+001         -6.4233833077360403E-001         -1.0000000000000000E+000          1.3416346484035435E+001          2.0059701390757045E+001         -2.1503784845510165E+001         -4.7638556476403009E+000         -2.1529523459179664E+001         -9.8999999999999986E+001         -2.2743789755568582E+001         -4.7638556476403009E+000         -9.8999999999999986E+001          1.0000000000000000E+000          1.7152688015916812E-017          3.1751805135450092E+054         -7.7404255841339947E+040          0.0000000000000000E+000         -2.8415467355114469E+033         -7.7404252999793213E+040          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            3785          6.1437488928265059E+006          2.8873315032363102E+001          1.2764747808846801E+002          1.3402880232345319E+002          8.9639127835429420E+001          4.3997349225726140E+001          5.2867641853101254E+001         -6.4306134128988091E-001         -1.0000000000000000E+000          1.3416027795034346E+001          2.0059701390757045E+001         -2.1499399876672509E+001         -4.7636001045066001E+000         -2.1525138490342009E+001         -9.8999999999999986E+001         -2.2739404786730926E+001         -4.7636001045066001E+000         -9.8999999999999986E+001          1.0000000000000000E+000          1.7316559687117193E-017          3.1751353179045772E+054         -7.7451289315382790E+040          0.0000000000000000E+000         -2.8413283315414132E+033         -7.7451286474054456E+040          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            3790          6.1437722933261758E+006          2.8874010680769711E+001          1.2764901578964019E+002          1.3402880232960439E+002          8.9636433443061563E+001          4.3997558843186447E+001          5.2868618197226724E+001         -6.4500002859560990E-001         -1.0000000000000000E+000          1.3415624532542155E+001          2.0059701390757045E+001         -2.1662485509265597E+001         -4.7636721609603505E+000         -2.1688224122935097E+001         -9.8999999999999986E+001         -2.2902490419324010E+001         -4.7636721609603505E+000         -9.8999999999999986E+001          1.0000000000000000E+000          1.1897289732980308E-017          3.1750781270118895E+054         -7.7440305705576436E+040          0.0000000000000000E+000         -2.8410221416826808E+033         -7.7440302864554298E+040          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            3795          6.1437927079814542E+006          2.8874617443206198E+001          1.2765035699734676E+002          1.3402880233431901E+002          8.9634083405419005E+001          4.3997741668140549E+001          5.2869469788638852E+001         -6.4680878567458766E-001         -1.0000000000000000E+000          1.3415272808764911E+001          2.0059701390757045E+001         -2.1806660011917518E+001         -4.7637262408735337E+000         -2.1832398625587015E+001         -9.8999999999999986E+001         -2.3046664921975932E+001         -4.7637262408735337E+000         -9.8999999999999986E+001          1.0000000000000000E+000          8.5374390318429220E-018          3.1750282442564862E+054         -7.7432290304309193E+040          0.0000000000000000E+000         -2.8407553568821861E+033         -7.7432287463553832E+040          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            3800          6.1438037429746147E+006          2.8874945294389235E+001          1.2765108168508259E+002          1.3402880233575482E+002          8.9632813645403999E+001          4.3997840450707407E+001          5.2869929927444716E+001         -6.4844994792379496E-001         -1.0000000000000000E+000          1.3415082767329363E+001          2.0059701390757045E+001         -2.1999576856265868E+001         -4.7640260629506468E+000         -2.2025315469935368E+001         -9.8999999999999986E+001         -2.3239581766324285E+001         -4.7640260629506468E+000         -9.8999999999999986E+001          1.0000000000000000E+000          5.4791172351843302E-018          3.1750012914735913E+054         -7.7379730729472295E+040          0.0000000000000000E+000         -2.8405850729892569E+033         -7.7379727888887218E+040          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            3805          6.1438251134434119E+006          2.8875580309143928E+001          1.2765248531943767E+002          1.3402880234099919E+002          8.9630354305000807E+001          4.3998031774431567E+001          5.2870821169551924E+001         -6.4948480884265436E-001         -1.0000000000000000E+000          1.3414714684472555E+001          2.0059701390757045E+001         -2.2033070277250104E+001         -4.7638178920380838E+000         -2.2058808890919604E+001         -9.8999999999999986E+001         -2.3273075187308518E+001         -4.7638178920380838E+000         -9.8999999999999986E+001          1.0000000000000000E+000          5.0700121619252282E-018          3.1749490868909448E+054         -7.7418532690575461E+040          0.0000000000000000E+000         -2.8403328843309691E+033         -7.7418529850242576E+040          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            3810          6.1438378330582203E+006          2.8875958217549723E+001          1.2765332064005237E+002          1.3402880234297720E+002          8.9628890749042171E+001          4.3998145630657760E+001          5.2871351562737260E+001         -6.5217163903952191E-001         -1.0000000000000000E+000          1.3414495638106995E+001          2.0059701390757045E+001         -2.2254210891807094E+001         -4.7641125218114411E+000         -2.2279949505476591E+001         -9.8999999999999986E+001         -2.3494215801865508E+001         -4.7641125218114411E+000         -9.8999999999999986E+001          1.0000000000000000E+000          3.0490392591326525E-018          3.1749180193894647E+054         -7.7367041514555514E+040          0.0000000000000000E+000         -2.8401282816265495E+033         -7.7367038674427237E+040          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            3815          6.1438447376653068E+006          2.8876163180707799E+001          1.2765377368417160E+002          1.3402880234352955E+002          8.9628096984879633E+001          4.3998207380814662E+001          5.2871639227636294E+001         -6.5296685167783453E-001         -1.0000000000000000E+000          1.3414376837675995E+001          2.0059701390757045E+001         -2.2423309972691104E+001         -4.7644525531810888E+000         -2.2449048586360604E+001         -9.8999999999999986E+001         -2.3663314882749521E+001         -4.7644525531810888E+000         -9.8999999999999986E+001          1.0000000000000000E+000          2.0673022000691706E-018          3.1749011696822948E+054         -7.7307039335232664E+040          0.0000000000000000E+000         -2.8400362482604719E+033         -7.7307036495196420E+040          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            3820          6.1438518963619322E+006          2.8876375679637860E+001          1.2765424338341714E+002          1.3402880234412231E+002          8.9627274045696311E+001          4.3998271400277581E+001          5.2871937468851513E+001         -6.5350708487243303E-001         -1.0000000000000000E+000          1.3414253670700372E+001          2.0059701390757045E+001         -2.2470433214524004E+001         -4.7644513380648892E+000         -2.2496171828193503E+001         -9.8999999999999986E+001         -2.3710438124582421E+001         -4.7644513380648892E+000         -9.8999999999999986E+001          1.0000000000000000E+000          1.8547249315503651E-018          3.1748837005324543E+054         -7.7307824536191409E+040          0.0000000000000000E+000         -2.8399426254859011E+033         -7.7307821696248784E+040          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            3825          6.1438607520439159E+006          2.8876638592099344E+001          1.2765482451227010E+002          1.3402880234502410E+002          8.9626255883579518E+001          4.3998350606288746E+001          5.2872306465078871E+001         -6.5388751316867555E-001         -1.0000000000000000E+000          1.3414101285244636E+001          2.0059701390757045E+001         -2.2412565210611060E+001         -4.7641421351995463E+000         -2.2438303824280560E+001         -9.8999999999999986E+001         -2.3652570120669477E+001         -4.7641421351995463E+000         -9.8999999999999986E+001          1.0000000000000000E+000          2.1175726101173354E-018          3.1748620870540747E+054         -7.7363589039236720E+040          0.0000000000000000E+000         -2.8398286547494374E+033         -7.7363586199408063E+040          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            3830          6.1438714199147876E+006          2.8876955325703705E+001          1.2765552460111944E+002          1.3402880234634907E+002          8.9625029310235064E+001          4.3998446024441456E+001          5.2872750998793059E+001         -6.5385675741052607E-001         -1.0000000000000000E+000          1.3413917707443698E+001          2.0059701390757045E+001         -2.2476837293685772E+001         -4.7641603403774813E+000         -2.2502575907355272E+001         -9.8999999999999986E+001         -2.3716842203744189E+001         -4.7641603403774813E+000         -9.8999999999999986E+001          1.0000000000000000E+000          1.8263517833162775E-018          3.1748360491655072E+054         -7.7361194634313086E+040          0.0000000000000000E+000         -2.8397009815942664E+033         -7.7361191794612101E+040          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            3835          6.1438979649912361E+006          2.8877743866795520E+001          1.2765726752582687E+002          1.3402880235441106E+002          8.9621975707857416E+001          4.3998683565587264E+001          5.2873857710975557E+001         -6.5548748602047002E-001         -1.0000000000000000E+000          1.3413460682842056E+001          2.0059701390757045E+001         -2.2569739994588563E+001         -4.7640161087727764E+000         -2.2595478608258063E+001         -9.8999999999999986E+001         -2.3809744904646976E+001         -4.7640161087727764E+000         -9.8999999999999986E+001          1.0000000000000000E+000          1.4741358243445310E-018          3.1747712254011903E+054         -7.7389004190630748E+040          0.0000000000000000E+000         -2.8393879302016604E+033         -7.7389001351242817E+040          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            3840          6.1439315522852698E+006          2.8878741565266228E+001          1.2765947271911797E+002          1.3402880236700710E+002          8.9618112324467091E+001          4.3998984091976119E+001          5.2875257972237549E+001         -6.5820918554817198E-001         -1.0000000000000000E+000          1.3412882460215608E+001          2.0059701390757045E+001         -2.2836827737472550E+001         -4.7641285397671984E+000         -2.2862566351142050E+001         -9.8999999999999986E+001         -2.4076832647530967E+001         -4.7641285397671984E+000         -9.8999999999999986E+001          1.0000000000000000E+000          7.9719063581280302E-019          3.1746892084762295E+054         -7.7371645207769056E+040          0.0000000000000000E+000         -2.8389491381759553E+033         -7.7371642368819917E+040          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            3845          6.1439551113932300E+006          2.8879441236409889E+001          1.2766101916609931E+002          1.3402880237510840E+002          8.9615403111754304E+001          4.3999194833359240E+001          5.2876239953148634E+001         -6.6128211502014711E-001         -1.0000000000000000E+000          1.3412476979410579E+001          2.0059701390757045E+001         -2.3224998217403094E+001         -4.7645906125232615E+000         -2.3250736831072594E+001         -9.8999999999999986E+001         -2.4465003127461507E+001         -4.7645906125232615E+000         -9.8999999999999986E+001          1.0000000000000000E+000          3.2647789487597959E-019          3.1746316921242805E+054         -7.7291241076148729E+040          0.0000000000000000E+000         -2.8385916965869592E+033         -7.7291238237557036E+040          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                            3850          6.1439699038037322E+006          2.8879880292709672E+001          1.2766198958120839E+002          1.3402880237763253E+002          8.9613703086737473E+001          4.3999327072823057E+001          5.2876856163016427E+001         -6.6163710499966366E-001         -1.0000000000000000E+000          1.3412222541353648E+001          2.0059701390757045E+001         -2.3234236247901688E+001         -4.7643761740063990E+000         -2.3259974861571187E+001         -9.8999999999999986E+001         -2.4474241157960101E+001         -4.7643761740063990E+000         -9.8999999999999986E+001          1.0000000000000000E+000          3.1944883779180325E-019          3.1745956001253703E+054         -7.7330589695992241E+040          0.0000000000000000E+000         -2.8384174674202975E+033         -7.7330586857574778E+040          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
